N1	N2	time	environment	abf_1	abf_2
1695.698107	0.000000	587.750000	52.916555	-0.036864	-0.198312
1685.361213	0.000000	588.000000	52.916555	-0.015835	-0.189901
1763.014253	0.000000	588.250000	52.113097	0.115015	-0.243061
1796.337735	0.000000	588.500000	52.113097	0.047199	-0.270188
1810.112911	0.000000	588.750000	52.113097	0.019152	-0.281407
1815.718932	0.000000	589.000000	52.113097	0.007735	-0.285973
1746.111096	0.000000	589.250000	52.814580	-0.099084	-0.237919
1717.925819	0.000000	589.500000	52.814580	-0.041708	-0.214969
1706.139630	0.000000	589.750000	52.814580	-0.017725	-0.205375
1701.144823	0.000000	590.000000	52.814580	-0.007563	-0.201311
1694.120347	0.000000	590.250000	52.858875	-0.010693	-0.196212
1691.119010	0.000000	590.500000	52.858875	-0.004588	-0.193770
1689.832297	0.000000	590.750000	52.858875	-0.001970	-0.192723
1689.279867	0.000000	591.000000	52.858875	-0.000847	-0.192273
1452.039974	0.000000	591.250000	54.798747	-0.410312	-0.034119
1350.512301	0.000000	591.500000	54.798747	-0.204075	0.048375
1301.787970	0.000000	591.750000	54.798747	-0.105249	0.087906
1277.123041	0.000000	592.000000	54.798747	-0.055259	0.107902
1484.745955	0.000000	592.250000	52.845059	0.419777	-0.026012
1596.122723	0.000000	592.500000	52.845059	0.193913	-0.116357
1649.224370	0.000000	592.750000	52.845059	0.086047	-0.159503
1673.116433	0.000000	593.000000	52.845059	0.037478	-0.178931
1627.847247	0.000000	593.250000	53.330163	-0.071961	-0.149376
1608.221475	0.000000	593.500000	53.330163	-0.032059	-0.133415
1599.523701	0.000000	593.750000	53.330163	-0.014380	-0.126344
1595.631465	0.000000	594.000000	53.330163	-0.006470	-0.123180
1454.649595	0.000000	594.250000	54.468683	-0.252469	-0.029313
1391.432435	0.000000	594.500000	54.468683	-0.124101	0.022034
1361.017803	0.000000	594.750000	54.468683	-0.062400	0.046715
1345.890127	0.000000	595.000000	54.468683	-0.031726	0.058985
1460.952935	0.000000	595.250000	53.418461	0.228220	-0.015253
1520.128763	0.000000	595.500000	53.418461	0.108192	-0.063264
1548.692291	0.000000	595.750000	53.418461	0.050205	-0.086459
1562.057231	0.000000	596.000000	53.418461	0.023061	-0.097317
1418.880991	0.000000	596.250000	54.641314	-0.264875	-0.003812
1353.725428	0.000000	596.500000	54.641314	-0.132613	0.049092
1321.851533	0.000000	596.750000	54.641314	-0.067975	0.074948
1305.708040	0.000000	597.000000	54.641314	-0.035252	0.088037
1226.884679	0.000000	597.250000	55.257585	-0.181506	0.138500
1186.327732	0.000000	597.500000	55.257585	-0.099349	0.171363
1164.527409	0.000000	597.750000	55.257585	-0.055216	0.189016
1152.533425	0.000000	598.000000	55.257585	-0.030944	0.198725
1376.788198	0.000000	598.250000	53.157891	0.510910	0.056943
1506.630213	0.000000	598.500000	53.157891	0.247954	-0.048239
1572.306049	0.000000	598.750000	53.157891	0.114686	-0.101547
1603.260524	0.000000	599.000000	53.157891	0.051812	-0.126696
1635.705270	0.000000	599.250000	52.996575	0.052780	-0.150668
1650.255336	0.000000	599.500000	52.996575	0.023203	-0.162498
1656.675868	0.000000	599.750000	52.996575	0.010149	-0.167720
1659.488855	0.000000	600.000000	52.996575	0.004430	-0.170008
1660.717424	0.000000	600.250000	51.712784	0.001931	-0.171007
1661.253263	0.000000	600.500000	51.712784	0.000842	-0.171443
1661.486829	0.000000	600.750000	51.712784	0.000367	-0.171633
1661.588611	0.000000	601.000000	51.712784	0.000160	-0.171716
1823.233301	0.000000	601.250000	48.858105	0.234786	-0.284018
1893.099987	0.000000	601.500000	48.858105	0.092548	-0.340913
1921.026709	0.000000	601.750000	48.858105	0.035638	-0.363678
1931.837956	0.000000	602.000000	48.858105	0.013597	-0.372494
1921.421941	0.000000	602.250000	51.383355	-0.013115	-0.365587
1917.453490	0.000000	602.500000	51.383355	-0.005023	-0.362351
1915.934537	0.000000	602.750000	51.383355	-0.001927	-0.361112
1915.352121	0.000000	603.000000	51.383355	-0.000739	-0.360637
1957.379487	0.000000	603.250000	49.589714	0.052347	-0.390347
1973.445040	0.000000	603.500000	49.589714	0.019584	-0.403452
1979.472819	0.000000	603.750000	49.589714	0.007288	-0.408370
1981.718569	0.000000	604.000000	49.589714	0.002707	-0.410203
1909.206808	0.000000	604.250000	51.798949	-0.090285	-0.359046
1882.101908	0.000000	604.500000	51.798949	-0.035021	-0.336940
1871.643725	0.000000	604.750000	51.798949	-0.013706	-0.328414
1867.559349	0.000000	605.000000	51.798949	-0.005382	-0.325085
1744.510440	0.000000	605.250000	53.005172	-0.172117	-0.239348
1695.788626	0.000000	605.500000	53.005172	-0.072922	-0.199670
1675.384743	0.000000	605.750000	53.005172	-0.031409	-0.183065
1666.640316	0.000000	606.000000	53.005172	-0.013624	-0.175951
1499.693272	0.000000	606.250000	54.346083	-0.284016	-0.063461
1427.256044	0.000000	606.500000	54.346083	-0.136851	-0.004595
1393.161573	0.000000	606.750000	54.346083	-0.067658	0.023082
1376.501313	0.000000	607.000000	54.346083	-0.033865	0.036600
1535.850977	0.000000	607.250000	52.886642	0.299761	-0.068015
1616.498987	0.000000	607.500000	52.886642	0.136081	-0.133487
1653.927692	0.000000	607.750000	52.886642	0.060027	-0.163909
1670.598053	0.000000	608.000000	52.886642	0.026135	-0.177466
1791.576824	0.000000	608.250000	51.692370	0.177756	-0.262252
1843.762234	0.000000	608.500000	51.692370	0.071537	-0.304740
1864.994592	0.000000	608.750000	51.692370	0.028288	-0.322039
1873.426717	0.000000	609.000000	51.692370	0.011107	-0.328912
1925.182641	0.000000	609.250000	50.900336	0.066372	-0.365778
1945.376068	0.000000	609.500000	50.900336	0.025205	-0.382245
1953.073391	0.000000	609.750000	50.900336	0.009509	-0.388523
1955.981321	0.000000	610.000000	50.900336	0.003578	-0.390895
1586.364697	0.000000	610.250000	54.513066	-0.542295	-0.137425
1445.180759	0.000000	610.500000	54.513066	-0.255043	-0.022524
1381.611867	0.000000	610.750000	54.513066	-0.125972	0.029104
1350.891993	0.000000	611.000000	54.513066	-0.063658	0.054030
1638.121408	0.000000	611.250000	51.574957	0.518925	-0.136614
1785.423403	0.000000	611.500000	51.574957	0.219788	-0.256269
1849.972002	0.000000	611.750000	51.574957	0.088424	-0.308814
1876.293186	0.000000	612.000000	51.574957	0.034808	-0.330261
1946.213796	0.000000	612.250000	50.017486	0.088720	-0.380799
1973.406927	0.000000	612.500000	50.017486	0.033274	-0.402977
1983.655727	0.000000	612.750000	50.017486	0.012369	-0.411339
1987.472494	0.000000	613.000000	50.017486	0.004583	-0.414454
1897.030446	0.000000	613.250000	51.965799	-0.113028	-0.350727
1863.266702	0.000000	613.500000	51.965799	-0.044192	-0.323193
1850.154051	0.000000	613.750000	51.965799	-0.017471	-0.312505
1844.983768	0.000000	614.000000	51.965799	-0.006937	-0.308291
1872.282718	0.000000	614.250000	51.602456	0.036232	-0.327217
1883.112201	0.000000	614.500000	51.602456	0.014165	-0.336044
1887.355152	0.000000	614.750000	51.602456	0.005518	-0.339503
1889.009413	0.000000	615.000000	51.602456	0.002147	-0.340851
1856.075321	0.000000	615.250000	52.012098	-0.043371	-0.317801
1843.235085	0.000000	615.500000	52.012098	-0.017207	-0.307335
1838.154192	0.000000	615.750000	52.012098	-0.006856	-0.303195
1836.131900	0.000000	616.000000	52.012098	-0.002736	-0.301547
1781.436689	0.000000	616.250000	52.563765	-0.075998	-0.263345
1759.523174	0.000000	616.500000	52.563765	-0.031376	-0.245496
1750.520315	0.000000	616.750000	52.563765	-0.013050	-0.238165
1746.783547	0.000000	617.000000	52.563765	-0.005444	-0.235123
1887.036781	0.000000	617.250000	50.468700	0.191527	-0.333150
1945.037139	0.000000	617.500000	50.468700	0.073360	-0.380417
1967.496284	0.000000	617.750000	50.468700	0.027566	-0.398734
1975.970014	0.000000	618.000000	50.468700	0.010283	-0.405648
1788.436953	0.000000	618.250000	52.970615	-0.247545	-0.274644
1717.599104	0.000000	618.500000	52.970615	-0.103238	-0.216921
1688.535597	0.000000	618.750000	52.970615	-0.044091	-0.193262
1676.210204	0.000000	619.000000	52.970615	-0.019018	-0.183233
1847.748602	0.000000	619.250000	50.741444	0.244941	-0.302021
1921.246508	0.000000	619.500000	50.741444	0.095276	-0.361887
1950.245327	0.000000	619.750000	50.741444	0.036164	-0.385532
1961.311637	0.000000	620.000000	50.741444	0.013597	-0.394558
1965.480728	0.000000	620.250000	51.478376	0.005094	-0.397960
1967.043760	0.000000	620.500000	51.478376	0.001906	-0.399235
1967.628686	0.000000	620.750000	51.478376	0.000713	-0.399712
1967.847431	0.000000	621.000000	51.478376	0.000266	-0.399891
1956.152583	0.000000	621.250000	51.015257	-0.014318	-0.391613
1951.775504	0.000000	621.500000	51.015257	-0.005391	-0.388042
1950.128874	0.000000	621.750000	51.015257	-0.002032	-0.386699
1949.508229	0.000000	622.000000	51.015257	-0.000767	-0.386192
1805.542893	0.000000	622.250000	52.737232	-0.190178	-0.285285
1750.622279	0.000000	622.500000	52.737232	-0.078292	-0.240531
1728.288924	0.000000	622.750000	52.737232	-0.032829	-0.222346
1718.972686	0.000000	623.000000	52.737232	-0.013870	-0.214762
1544.661926	0.000000	623.250000	54.157546	-0.284061	-0.096336
1470.777713	0.000000	623.500000	54.157546	-0.133891	-0.036268
1436.733461	0.000000	623.750000	54.157546	-0.064771	-0.008620
1420.445352	0.000000	624.000000	54.157546	-0.031718	0.004601
1604.882758	0.000000	624.250000	52.436515	0.328565	-0.118206
1695.921978	0.000000	624.500000	52.436515	0.143675	-0.192162
1736.650228	0.000000	624.750000	52.436515	0.060850	-0.225291
1754.065647	0.000000	625.000000	52.436515	0.025414	-0.239466
1769.667044	0.000000	625.250000	52.353625	0.022453	-0.251174
1776.152260	0.000000	625.500000	52.353625	0.009252	-0.256455
1778.828306	0.000000	625.750000	52.353625	0.003804	-0.258634
1779.929193	0.000000	626.000000	52.353625	0.001562	-0.259531
1823.567929	0.000000	626.250000	51.883296	0.060645	-0.290034
1841.440163	0.000000	626.500000	51.883296	0.024247	-0.304594
1848.612399	0.000000	626.750000	51.883296	0.009637	-0.310438
1851.467126	0.000000	627.000000	51.883296	0.003821	-0.312764
1821.596086	0.000000	627.250000	52.226040	-0.040504	-0.292002
1809.735309	0.000000	627.500000	52.226040	-0.016345	-0.282338
1804.961196	0.000000	627.750000	52.226040	-0.006622	-0.278449
1803.029032	0.000000	628.000000	52.226040	-0.002687	-0.276875
1915.455923	0.000000	628.250000	50.190925	0.148467	-0.355823
1960.696489	0.000000	628.500000	50.190925	0.056262	-0.392705
1977.983853	0.000000	628.750000	50.190925	0.021007	-0.406807
1984.458419	0.000000	629.000000	50.190925	0.007799	-0.412090
1947.443588	0.000000	629.250000	48.716810	-0.045246	-0.386118
1933.669849	0.000000	629.500000	48.716810	-0.017154	-0.374882
1928.461098	0.000000	629.750000	48.716810	-0.006533	-0.370633
1926.479336	0.000000	630.000000	48.716810	-0.002492	-0.369017
1759.423874	0.000000	630.250000	53.065523	-0.227346	-0.252402
1694.940208	0.000000	630.500000	53.065523	-0.096026	-0.199874
1668.117362	0.000000	630.750000	53.065523	-0.041452	-0.178044
1656.615420	0.000000	631.000000	53.065523	-0.018059	-0.168687
1789.110321	0.000000	631.250000	48.359108	0.195948	-0.259808
1846.649519	0.000000	631.500000	48.359108	0.078839	-0.306652
1870.080412	0.000000	631.750000	48.359108	0.031112	-0.325743
1879.370475	0.000000	632.000000	48.359108	0.012182	-0.333315
1728.230985	0.000000	632.250000	53.181016	-0.212203	-0.228748
1668.651692	0.000000	632.500000	53.181016	-0.090911	-0.180231
1643.496569	0.000000	632.750000	53.181016	-0.039744	-0.159764
1632.569679	0.000000	633.000000	53.181016	-0.017526	-0.150877
1839.028468	0.000000	633.250000	50.271933	0.301007	-0.293690
1929.383844	0.000000	633.500000	50.271933	0.117051	-0.367272
1965.138485	0.000000	633.750000	50.271933	0.044165	-0.396427
1978.717596	0.000000	634.000000	50.271933	0.016470	-0.407505
1882.426095	0.000000	634.250000	52.091693	-0.121508	-0.340121
1846.310750	0.000000	634.500000	52.091693	-0.047887	-0.310673
1832.181304	0.000000	634.750000	52.091693	-0.019099	-0.299158
1826.562580	0.000000	635.000000	52.091693	-0.007653	-0.294579
1615.969179	0.000000	635.250000	53.925077	-0.318312	-0.149982
1530.883787	0.000000	635.500000	53.925077	-0.145242	-0.080754
1492.988859	0.000000	635.750000	53.925077	-0.068256	-0.049960
1475.383440	0.000000	636.000000	53.925077	-0.032510	-0.035661
1716.495020	0.000000	636.250000	51.414507	0.397061	-0.199020
1831.583062	0.000000	636.500000	51.414507	0.163093	-0.292607
1880.050215	0.000000	636.750000	51.414507	0.064399	-0.332085
1899.375331	0.000000	637.000000	51.414507	0.025021	-0.347836
1885.490109	0.000000	637.250000	51.709600	-0.017973	-0.338896
1880.112220	0.000000	637.500000	51.709600	-0.007012	-0.334512
1878.016309	0.000000	637.750000	51.709600	-0.002741	-0.332803
1877.197496	0.000000	638.000000	51.709600	-0.001072	-0.332136
1855.180684	0.000000	638.250000	51.970564	-0.029125	-0.316649
1846.553619	0.000000	638.500000	51.970564	-0.011547	-0.309618
1843.139397	0.000000	638.750000	51.970564	-0.004591	-0.306836
1841.782881	0.000000	639.000000	51.970564	-0.001827	-0.305730
1868.852523	0.000000	639.250000	51.631318	0.036025	-0.324662
1879.608661	0.000000	639.500000	51.631318	0.014109	-0.333428
1883.830172	0.000000	639.750000	51.631318	0.005506	-0.336870
1885.478968	0.000000	640.000000	51.631318	0.002146	-0.338214
1886.121715	0.000000	640.250000	59.609580	0.000836	-0.338738
1886.372089	0.000000	640.500000	59.609580	0.000325	-0.338942
1886.469592	0.000000	640.750000	59.609580	0.000127	-0.339021
1886.507557	0.000000	641.000000	59.609580	0.000049	-0.339052
1166.925773	0.000000	641.250000	58.196064	-1.360736	0.106056
899.098671	0.000000	641.500000	58.196064	-0.816566	0.323724
762.438580	0.000000	641.750000	58.196064	-0.540029	0.434339
681.538276	0.000000	642.000000	58.196064	-0.376682	0.499677
631.458549	0.000000	642.250000	58.152609	-0.260203	0.541425
597.313495	0.000000	642.500000	58.152609	-0.191415	0.568941
573.200920	0.000000	642.750000	58.152609	-0.142866	0.588360
555.747812	0.000000	643.000000	58.152609	-0.107740	0.602411
557.260162	0.000000	643.250000	57.826981	0.009480	0.611129
558.407509	0.000000	643.500000	57.826981	0.007173	0.610206
559.276935	0.000000	643.750000	57.826981	0.005424	0.609507
559.935180	0.000000	644.000000	57.826981	0.004100	0.608977
501.040291	0.000000	644.250000	59.414167	-0.391281	0.605143
459.567794	0.000000	644.500000	59.414167	-0.307791	0.638539
429.095035	0.000000	644.750000	59.414167	-0.246489	0.663059
405.997970	0.000000	645.000000	59.414167	-0.200050	0.681635
367.767946	0.000000	645.250000	60.445048	-0.360537	0.675589
338.735563	0.000000	645.500000	60.445048	-0.302170	0.698935
316.027755	0.000000	645.750000	60.445048	-0.256542	0.717187
297.853434	0.000000	646.000000	60.445048	-0.220038	0.731788
279.363727	0.000000	646.250000	60.746944	-0.239167	0.735382
264.223561	0.000000	646.500000	60.746944	-0.208770	0.747541
251.635352	0.000000	646.750000	60.746944	-0.183504	0.757647
241.035376	0.000000	647.000000	60.746944	-0.162233	0.766155
351.882811	0.000000	647.250000	55.610412	1.403223	0.833922
483.291443	0.000000	647.500000	55.610412	1.140979	0.729024
620.239220	0.000000	647.750000	55.610412	0.866947	0.619412
745.066959	0.000000	648.000000	55.610412	0.616512	0.519238
703.690901	0.000000	648.250000	57.585467	-0.191386	0.500381
676.000452	0.000000	648.500000	57.585467	-0.135577	0.522705
656.932758	0.000000	648.750000	57.585467	-0.097164	0.538070
643.543446	0.000000	649.000000	57.585467	-0.070199	0.548856
601.824281	0.000000	649.250000	58.236781	-0.230382	0.562682
572.724977	0.000000	649.500000	58.236781	-0.171782	0.586122
551.813535	0.000000	649.750000	58.236781	-0.129691	0.602958
536.461870	0.000000	650.000000	58.236781	-0.098803	0.615314
444.613196	0.000000	650.250000	61.356347	-0.668881	0.578988
382.655467	0.000000	650.500000	61.356347	-0.544074	0.628911
338.099016	0.000000	650.750000	61.356347	-0.454415	0.664774
304.561478	0.000000	651.000000	61.356347	-0.386983	0.691747
330.847390	0.000000	651.250000	58.259040	0.306195	0.779742
354.900848	0.000000	651.500000	58.259040	0.257991	0.760461
376.389528	0.000000	651.750000	58.259040	0.214907	0.743227
395.179201	0.000000	652.000000	58.259040	0.177220	0.728152
405.981715	0.000000	652.250000	58.427122	0.097781	0.714214
415.019628	0.000000	652.500000	58.427122	0.079639	0.706958
422.512881	0.000000	652.750000	58.427122	0.064595	0.700940
428.678869	0.000000	653.000000	58.427122	0.052214	0.695988
442.800510	0.000000	653.250000	58.160460	0.116474	0.692976
454.455209	0.000000	653.500000	58.160460	0.093072	0.683615
463.961963	0.000000	653.750000	58.160460	0.073979	0.675978
471.642849	0.000000	654.000000	58.160460	0.058551	0.669806
479.608510	0.000000	654.250000	58.112907	0.059605	0.664872
485.971083	0.000000	654.500000	58.112907	0.046822	0.659758
491.020712	0.000000	654.750000	58.112907	0.036675	0.655700
495.007975	0.000000	655.000000	58.112907	0.028663	0.652495
663.603384	0.000000	655.250000	55.142534	1.010416	0.595003
819.440341	0.000000	655.500000	55.142534	0.697761	0.469941
943.103648	0.000000	655.750000	55.142534	0.448959	0.370420
1029.886180	0.000000	656.000000	55.142534	0.273990	0.300433
692.088818	0.000000	656.250000	62.566751	-1.306920	0.329875
523.915139	0.000000	656.500000	62.566751	-0.966593	0.466006
423.260464	0.000000	656.750000	62.566751	-0.763451	0.547262
356.273983	0.000000	657.000000	62.566751	-0.628486	0.601248
403.893056	0.000000	657.250000	57.472163	0.456533	0.744690
447.518041	0.000000	657.500000	57.472163	0.369091	0.709713
485.786623	0.000000	657.750000	57.472163	0.292323	0.679006
518.099285	0.000000	658.000000	57.472163	0.227457	0.653060
513.925646	0.000000	658.250000	58.166301	-0.028511	0.635635
510.721090	0.000000	658.500000	58.166301	-0.022068	0.638212
508.252612	0.000000	658.750000	58.166301	-0.017105	0.640197
506.346383	0.000000	659.000000	58.166301	-0.013273	0.641730
494.761453	0.000000	659.250000	58.431134	-0.081928	0.642746
485.901947	0.000000	659.500000	58.431134	-0.064115	0.649871
479.065605	0.000000	659.750000	58.431134	-0.050372	0.655368
473.753788	0.000000	660.000000	58.431134	-0.039696	0.659639
469.604292	0.000000	660.250000	52.904778	-0.031356	0.662975
466.349157	0.000000	660.500000	52.904778	-0.024814	0.665591
463.787206	0.000000	660.750000	52.904778	-0.019666	0.667651
461.765600	0.000000	661.000000	52.904778	-0.015603	0.669276
812.995762	0.000000	661.250000	52.465976	1.912285	0.519090
1187.319666	0.000000	661.500000	52.465976	1.161901	0.218936
1467.348080	0.000000	661.750000	52.465976	0.596851	-0.007084
