N1	N2	time	environment	abf_1	abf_2
480.364440	288.472074	111.750000	57.132126	0.212465	0.115921
503.068229	295.642722	112.000000	57.132126	0.161076	0.083245
829.218845	298.442667	112.250000	52.354173	1.677703	-0.090623
1157.137622	282.661890	112.500000	52.354173	1.032285	-0.322817
1402.368811	255.413101	112.750000	52.354173	0.559446	-0.466406
1550.564640	225.229452	113.000000	52.354173	0.283788	-0.525954
1390.577100	200.974037	113.250000	45.513611	-0.294397	-0.381245
1321.165905	185.031002	113.500000	45.513611	-0.140508	-0.292717
1289.321352	173.181701	113.750000	45.513611	-0.066296	-0.243025
1274.904144	163.672205	114.000000	45.513611	-0.029348	-0.212208
792.358230	156.470694	114.250000	61.423109	-1.507905	-0.018366
578.308917	159.601537	114.500000	61.423109	-1.076484	0.149165
456.946236	167.635843	114.750000	61.423109	-0.837730	0.231293
378.375669	178.681325	115.000000	61.423109	-0.688162	0.272647
415.253957	196.374979	115.250000	42.661122	0.330670	0.347052
446.503237	212.543907	115.500000	42.661122	0.254976	0.289556
471.906200	226.999401	115.750000	42.661122	0.192347	0.240160
491.810782	239.711082	116.000000	42.661122	0.142133	0.198661
450.503312	249.583911	116.250000	41.186939	-0.316961	0.166913
419.270480	260.381586	116.500000	41.186939	-0.262797	0.170461
394.762253	271.646373	116.750000	41.186939	-0.222565	0.167638
374.950625	283.038535	117.000000	41.186939	-0.191897	0.160766
312.884813	288.817779	117.250000	38.390467	-0.669826	0.097443
267.719583	296.812924	117.500000	38.390467	-0.585336	0.117865
233.231026	306.110192	117.750000	38.390467	-0.523435	0.127038
205.926506	316.106547	118.000000	38.390467	-0.476576	0.129004
339.411924	338.155379	118.250000	54.180654	1.855827	0.196078
515.803701	347.826580	118.500000	54.180654	1.496502	0.035648
712.675294	343.989923	118.750000	54.180654	1.105783	-0.114629
895.933703	328.928174	119.000000	54.180654	0.750015	-0.231941
967.625403	308.443842	119.250000	54.939998	0.250508	-0.263641
1017.992880	288.659005	119.500000	54.939998	0.164879	-0.264612
1052.689080	270.442640	119.750000	54.939998	0.109566	-0.256073
1076.633685	254.099481	120.000000	54.939998	0.074432	-0.242607
1093.456443	239.622696	120.250000	57.138498	0.052167	-0.227131
1105.618429	226.861868	120.500000	57.138498	0.037927	-0.211334
1114.716930	215.617237	120.750000	57.138498	0.028649	-0.196107
1121.768285	205.686322	121.000000	57.138498	0.022443	-0.181864
948.752456	198.688259	121.250000	43.189736	-0.519485	-0.073575
855.846522	197.261828	121.500000	43.189736	-0.330377	0.004595
800.359707	198.676717	121.750000	43.189736	-0.219434	0.046665
764.959997	201.660913	122.000000	43.189736	-0.150400	0.069304
812.948396	205.156199	122.250000	44.151314	0.198543	0.048263
846.273648	206.776604	122.500000	44.151314	0.130061	0.018097
868.730410	207.163896	122.750000	44.151314	0.084457	-0.000828
883.609311	206.791076	123.000000	44.151314	0.054739	-0.012108
1260.639371	201.500920	123.250000	48.243921	1.071968	-0.237331
1529.742718	184.930364	123.500000	48.243921	0.541719	-0.421844
1680.103938	164.397890	123.750000	48.243921	0.253411	-0.502711
1754.798289	144.472937	124.000000	48.243921	0.117820	-0.523413
945.668517	131.840402	124.250000	61.765296	-1.844853	-0.107564
650.753066	132.920306	124.500000	61.765296	-1.246428	0.130254
497.561657	139.533709	124.750000	61.765296	-0.941847	0.241112
403.300105	149.411135	125.000000	61.765296	-0.759560	0.297523
392.793244	165.007537	125.250000	58.713448	-0.101698	0.386056
383.257305	181.151881	125.500000	58.713448	-0.095501	0.361427
374.444382	197.620589	125.750000	58.713448	-0.091022	0.335559
366.184039	214.176617	126.000000	58.713448	-0.087727	0.309061
318.609704	227.469985	126.250000	60.849813	-0.518246	0.245344
282.250957	241.916181	126.500000	60.849813	-0.456709	0.245720
253.370935	257.039808	126.750000	60.849813	-0.410792	0.238694
229.731354	272.447420	127.000000	60.849813	-0.375659	0.226866
209.483847	287.686565	127.250000	60.901436	-0.355966	0.210671
192.231879	302.620619	127.500000	60.901436	-0.333311	0.194630
177.300167	317.017223	127.750000	60.901436	-0.314893	0.177789
164.212913	330.696832	128.000000	60.901436	-0.299608	0.160895
145.659700	338.982861	128.250000	62.440603	-0.465441	0.097949
130.089700	347.219395	128.500000	62.440603	-0.440788	0.093968
116.831393	355.231407	128.750000	62.440603	-0.420603	0.088572
105.406456	362.897336	129.000000	62.440603	-0.403827	0.082391
117.747326	382.336406	129.250000	58.266422	0.423728	0.185827
130.256133	398.278955	129.500000	58.266422	0.385905	0.143799
142.785900	410.906856	129.750000	58.266422	0.350690	0.108392
155.202114	420.537733	130.000000	58.266422	0.318101	0.079082
131.163624	399.893051	130.250000	66.067046	-0.643495	-0.173747
112.422926	385.227942	130.500000	66.067046	-0.594027	-0.129157
97.414352	374.679331	130.750000	66.067046	-0.555389	-0.095864
85.137533	367.059285	131.000000	66.067046	-0.524605	-0.070665
74.760694	336.495556	131.250000	27.282537	-0.499056	-0.315857
66.309773	313.207922	131.500000	27.282537	-0.463362	-0.262254
59.284921	295.004837	131.750000	27.282537	-0.434631	-0.220036
53.348952	280.490629	132.000000	27.282537	-0.411059	-0.186116
111.107407	317.512219	132.250000	47.025067	2.859476	0.436542
220.651592	347.646498	132.500000	47.025067	2.618709	0.289289
405.432744	365.234683	132.750000	47.025067	2.238101	0.106981
664.807164	365.236088	133.000000	47.025067	1.721401	-0.100338
925.819927	347.553020	133.250000	53.285631	1.083774	-0.278801
1146.318224	318.713740	133.500000	53.285631	0.663317	-0.398786
1300.317294	285.947277	133.750000	53.285631	0.378861	-0.457551
1395.858174	254.396286	134.000000	53.285631	0.211098	-0.471558
836.328051	231.082468	134.250000	60.997366	-1.593156	-0.187297
601.833571	227.007739	134.500000	60.997366	-1.114109	0.011550
472.434003	230.863316	134.750000	60.997366	-0.855643	0.108646
390.015096	238.943710	135.000000	60.997366	-0.695890	0.159080
381.423342	253.405794	135.250000	58.517701	-0.086486	0.224503
373.501233	267.284681	135.500000	58.517701	-0.081731	0.203067
366.149405	280.450342	135.750000	58.517701	-0.077551	0.182595
359.299447	292.807205	136.000000	58.517701	-0.073731	0.163335
668.593037	305.077514	136.250000	51.784197	2.166937	0.029906
1043.612629	296.068657	136.500000	51.784197	1.424142	-0.252781
1366.816752	269.919017	136.750000	51.784197	0.794489	-0.461126
1575.853226	236.855557	137.000000	51.784197	0.398288	-0.564134
1326.885361	210.775622	137.250000	44.906565	-0.473874	-0.362123
1218.924220	195.829776	137.500000	44.906565	-0.242569	-0.244254
1166.275090	185.877662	137.750000	44.906565	-0.127795	-0.181507
1139.390811	178.545082	138.000000	44.906565	-0.067411	-0.144969
759.085154	173.268219	138.250000	39.464783	-1.307719	0.009260
576.797308	177.231045	138.500000	39.464783	-0.941723	0.149208
469.410942	185.821440	138.750000	39.464783	-0.731770	0.218876
398.265475	197.261625	139.000000	39.464783	-0.597540	0.253427
358.219366	211.550924	139.250000	40.108214	-0.392594	0.280590
326.975569	226.799940	139.500000	40.108214	-0.342006	0.275233
301.733473	242.621082	139.750000	40.108214	-0.303971	0.263880
280.761837	258.669468	140.000000	40.108214	-0.274720	0.248622
262.939460	274.636814	140.250000	19.864164	-0.251743	0.230980
247.513382	290.253919	140.500000	19.864164	-0.233308	0.212102
233.962848	305.295468	140.750000	19.864164	-0.218184	0.192859
221.918505	319.583771	141.000000	19.864164	-0.205485	0.173907
357.818663	340.069919	141.250000	54.287186	1.766675	0.175695
532.038603	348.203502	141.500000	54.287186	1.412705	0.019999
721.228105	343.362621	141.750000	54.287186	1.037974	-0.122171
893.896392	328.095060	142.000000	54.287186	0.703527	-0.230582
1248.624168	302.465036	142.250000	48.253394	1.016577	-0.430731
1503.785096	266.320663	142.500000	48.253394	0.530416	-0.564639
1651.608032	229.554036	142.750000	48.253394	0.260584	-0.610717
1729.371288	196.983420	143.000000	48.253394	0.129143	-0.608403
990.784470	177.835000	143.250000	40.103730	-1.647040	-0.165028
712.829236	176.493877	143.500000	40.103730	-1.081293	0.063862
566.865451	182.125524	143.750000	40.103730	-0.790568	0.170856
476.661785	191.559321	144.000000	40.103730	-0.616117	0.224888
431.344405	204.185954	144.250000	59.224289	-0.363048	0.259606
397.050589	217.921639	144.500000	59.224289	-0.305081	0.259747
370.038273	232.354861	144.750000	59.224289	-0.262354	0.252607
348.067118	247.138195	145.000000	59.224289	-0.230066	0.240693
349.622677	263.092280	145.250000	41.604222	0.010486	0.234561
349.946427	277.880051	145.500000	41.604222	-0.002055	0.204660
349.309875	291.436495	145.750000	41.604222	-0.011680	0.177993
347.950556	303.745968	146.000000	41.604222	-0.018854	0.154402
275.901789	291.509508	146.250000	67.230982	-0.858841	-0.127742
225.864517	284.482725	146.500000	67.230982	-0.752409	-0.073227
189.108554	280.754339	146.750000	67.230982	-0.675449	-0.036090
160.982608	279.219634	147.000000	67.230982	-0.617658	-0.010334
140.848078	288.910891	147.250000	35.983040	-0.519435	0.134660
124.126540	298.585729	147.500000	35.983040	-0.493615	0.128730
110.022310	308.053931	147.750000	35.983040	-0.472893	0.121103
97.975952	317.173182	148.000000	35.983040	-0.456029	0.112515
169.801779	347.685424	148.250000	54.328192	2.114438	0.309577
279.814548	369.404987	148.500000	54.328192	1.878526	0.178373
430.550459	379.305008	148.750000	54.328192	1.570425	0.038068
609.168197	376.087446	149.000000	54.328192	1.216201	-0.098649
431.372080	330.816289	149.250000	68.888658	-1.210609	-0.411851
329.063043	304.203644	149.500000	68.888658	-0.982501	-0.275459
262.691164	287.416381	149.750000	68.888658	-0.835170	-0.188075
216.201736	276.468202	150.000000	68.888658	-0.732748	-0.128558
210.456304	294.737435	150.250000	40.330721	-0.109168	0.240788
204.727238	311.805925	150.500000	40.330721	-0.111384	0.211184
199.067962	327.540528	150.750000	40.330721	-0.112671	0.184188
193.525405	341.874883	151.000000	40.330721	-0.113070	0.159899
259.170049	361.162050	151.250000	56.028822	1.096676	0.176181
334.000814	373.247173	151.500000	56.028822	0.937517	0.091969
413.365158	378.193900	151.750000	56.028822	0.774793	0.018339
491.544387	376.858399	152.000000	56.028822	0.619254	-0.041823
658.859011	369.928058	152.250000	45.450712	1.014191	-0.130330
815.555517	353.517063	152.500000	45.450712	0.712942	-0.223517
943.415891	331.515660	152.750000	45.450712	0.473424	-0.282484
1037.311993	307.620113	153.000000	45.450712	0.303431	-0.310351
703.262829	285.613260	153.250000	39.553447	-1.268089	-0.167598
537.614191	279.724605	153.500000	39.553447	-0.927988	-0.021314
438.334623	281.315323	153.750000	39.553447	-0.728822	0.055861
371.906410	286.996000	154.000000	39.553447	-0.599495	0.098151
292.675836	274.022167	154.250000	68.047809	-0.882559	-0.145129
238.475692	266.423616	154.500000	68.047809	-0.767259	-0.086102
199.084791	262.198765	154.750000	68.047809	-0.684586	-0.045844
169.179868	260.212689	155.000000	68.047809	-0.622849	-0.017751
168.912350	281.925745	155.250000	59.663879	-0.014237	0.300051
167.987146	302.287203	155.500000	59.663879	-0.028724	0.259999
166.514807	321.040099	155.750000	59.663879	-0.040828	0.223595
164.605932	338.036262	156.000000	59.663879	-0.050651	0.191052
355.024616	361.653046	156.250000	48.740004	2.866018	0.169617
672.533518	365.160066	156.500000	48.740004	2.232615	-0.090431
1064.100395	344.341838	156.750000	48.740004	1.466353	-0.362732
1403.892134	305.855655	157.000000	48.740004	0.813226	-0.559712
1096.780384	272.455447	157.250000	56.463932	-0.722067	-0.332728
955.881233	256.081503	157.500000	56.463932	-0.423138	-0.185287
879.779280	247.259188	157.750000	56.463932	-0.262059	-0.105856
834.988916	242.368736	158.000000	56.463932	-0.167617	-0.059766
878.248126	239.103923	158.250000	55.592868	0.164197	-0.066548
907.932533	234.646431	158.500000	55.592868	0.107921	-0.081597
928.031391	229.687483	158.750000	55.592868	0.071371	-0.087895
941.659823	224.649843	159.000000	55.592868	0.047935	-0.088804
617.138941	213.102329	159.250000	63.900087	-1.414321	-0.093403
454.192989	212.234438	159.500000	63.900087	-1.083814	0.040495
355.947856	216.568367	159.750000	63.900087	-0.888970	0.111281
290.054590	223.906211	160.000000	63.900087	-0.762062	0.149796
242.650167	233.119129	160.250000	62.506318	-0.674025	0.169583
206.811051	243.517146	160.500000	62.506318	-0.610277	0.177645
178.698635	254.621819	160.750000	62.506318	-0.562671	0.178049
156.016111	266.072540	161.000000	62.506318	-0.526279	0.173375
212.748414	293.579765	161.250000	43.824623	1.174155	0.345290
279.834087	315.947571	161.500000	43.824623	1.022357	0.246796
353.881198	332.013925	161.750000	43.824623	0.861492	0.155237
429.852002	341.485856	162.000000	43.824623	0.701838	0.075246
385.323365	341.770351	162.250000	40.718522	-0.397032	0.018890
352.012062	344.429694	162.500000	40.718522	-0.332147	0.040439
326.112226	348.552548	162.750000	40.718522	-0.283382	0.053056
305.358863	353.549715	163.000000	40.718522	-0.245689	0.059760
521.284996	363.352896	163.250000	46.804988	1.918754	0.015401
787.220580	355.410963	163.500000	46.804988	1.393920	-0.181779
1043.773642	332.237974	163.750000	46.804988	0.897566	-0.341800
1240.897004	300.823798	164.000000	46.804988	0.525553	-0.437981
1231.591187	270.693083	164.250000	54.452592	-0.012044	-0.391629
1231.427818	247.052157	164.500000	54.452592	0.007518	-0.343911
1235.224195	227.796243	164.750000	54.452592	0.015487	-0.308249
1240.498362	211.699435	165.000000	54.452592	0.017890	-0.280154
1546.315107	193.547452	165.250000	51.263083	0.616087	-0.448955
1719.245793	170.553257	165.500000	51.263083	0.283997	-0.543207
1804.296083	148.281021	165.750000	51.263083	0.129221	-0.567628
1845.162905	128.718638	166.000000	51.263083	0.062008	-0.561549
1171.070415	118.282993	166.250000	57.721502	-1.287607	-0.119599
915.575805	118.357993	166.500000	57.721502	-0.768560	0.088099
784.243555	122.710855	166.750000	57.721502	-0.506271	0.185805
705.956942	129.469076	167.000000	57.721502	-0.353603	0.235582
1087.753551	135.484993	167.250000	52.139464	1.361657	0.031060
1401.792170	131.942594	167.500000	52.139464	0.731771	-0.215216
1593.909021	122.567791	167.750000	52.139464	0.350347	-0.352159
1692.213025	111.271545	168.000000	52.139464	0.159914	-0.409374
1505.946129	102.201202	168.250000	54.202328	-0.310051	-0.270890
1427.490455	96.557886	168.500000	54.202328	-0.146023	-0.195724
1391.625111	92.441515	168.750000	54.202328	-0.069878	-0.158315
1374.826301	89.110536	169.000000	54.202328	-0.033092	-0.137985
791.751705	74.121296	169.250000	76.658713	-1.736299	-0.537782
550.931502	66.793601	169.500000	76.658713	-1.241818	-0.327528
419.484817	62.544937	169.750000	76.658713	-0.972729	-0.212683
336.724256	59.901836	170.000000	76.658713	-0.803700	-0.140590
284.302717	67.019454	170.250000	64.060896	-0.631833	0.461237
245.159437	75.372878	170.500000	64.060896	-0.559786	0.476064
214.699827	84.972494	170.750000	64.060896	-0.506241	0.481397
190.218895	95.827841	171.000000	64.060896	-0.465742	0.479401
176.568759	110.257711	171.250000	61.922103	-0.290646	0.552125
164.453807	126.223759	171.500000	61.922103	-0.279111	0.529967
153.539082	143.630138	171.750000	61.922103	-0.271142	0.503958
143.578085	162.305713	172.000000	61.922103	-0.266108	0.474635
127.317009	166.456216	172.250000	70.155552	-0.467231	0.103044
113.645032	170.856410	172.500000	70.155552	-0.443313	0.105226
101.991862	175.422014	172.750000	70.155552	-0.423585	0.105451
91.945200	180.083455	173.000000	70.155552	-0.407163	0.104191
83.476505	193.248120	173.250000	66.203318	-0.383578	0.272773
75.892348	206.347109	173.500000	66.203318	-0.378859	0.252649
69.066135	219.221777	173.750000	66.203318	-0.375482	0.232360
62.898219	231.725972	174.000000	66.203318	-0.373132	0.212279
71.630803	261.670896	174.250000	58.601307	0.500110	0.454070
80.734073	290.634360	174.500000	58.601307	0.458721	0.388807
90.067841	317.714607	174.750000	58.601307	0.418360	0.327092
99.494491	342.216475	175.000000	58.601307	0.379861	0.270434
87.283944	338.602260	175.250000	66.481030	-0.511051	-0.034663
77.046577	336.270455	175.500000	66.481030	-0.488624	-0.021737
68.356522	334.891982	175.750000	66.481030	-0.470072	-0.011973
60.903440	334.224528	176.000000	66.481030	-0.454578	-0.004633
62.386684	355.838632	176.250000	59.885220	0.086711	0.229718
63.603552	374.913591	176.500000	59.885220	0.068966	0.190488
64.578525	391.427386	176.750000	59.885220	0.053756	0.156576
65.340154	405.489154	177.000000	59.885220	0.040937	0.127745
89.597480	426.494316	177.250000	43.649419	1.230905	0.172948
120.732645	442.053475	177.500000	43.649419	1.156391	0.116817
159.464823	452.092147	177.750000	43.649419	1.071119	0.065659
205.881508	456.758565	178.000000	43.649419	0.974767	0.019103
205.805574	451.401612	178.250000	58.850926	0.000545	-0.042222
205.923259	447.170081	178.500000	58.850926	0.003717	-0.033811
206.177338	443.799832	178.750000	58.850926	0.005921	-0.027242
206.525207	441.094561	179.000000	58.850926	0.007402	-0.022085
169.662809	403.710656	179.250000	68.061075	-0.739337	-0.307037
142.490901	377.697410	179.500000	68.061075	-0.663730	-0.232790
121.640109	358.993230	179.750000	68.061075	-0.606762	-0.178380
105.145338	345.247065	180.000000	68.061075	-0.562563	-0.137467
91.782721	335.001917	180.250000	58.206916	-0.527486	-0.106125
80.749957	327.305503	180.500000	58.206916	-0.499147	-0.081786
71.498978	321.508335	180.750000	58.206916	-0.475918	-0.062700
63.642473	317.151809	181.000000	58.206916	-0.456650	-0.047631
56.914498	315.356104	181.250000	67.641521	-0.439962	-0.018569
51.072564	314.194145	181.500000	67.641521	-0.427308	-0.011536
45.963988	313.520899	181.750000	67.641521	-0.416518	-0.006075
41.469604	313.223797	182.000000	67.641521	-0.407264	-0.001863
44.639918	339.550681	182.250000	59.305147	0.281666	0.296682
47.737445	363.278842	182.500000	59.305147	0.256441	0.246635
50.745198	384.121033	182.750000	59.305147	0.233701	0.202425
