N1	N2	time	environment	abf_1	abf_2
0.000000	506.640220	807.250000	58.465453	0.491250	0.024493
0.000000	509.373589	807.500000	58.465453	0.489052	0.018999
0.000000	511.502636	807.750000	58.465453	0.487341	0.014719
0.000000	513.157407	808.000000	58.465453	0.486010	0.011393
0.000000	488.521326	808.250000	64.499234	-0.415895	-0.174239
0.000000	470.061804	808.500000	64.499234	-0.401045	-0.137114
0.000000	455.968392	808.750000	64.499234	-0.389711	-0.108779
0.000000	445.053538	809.000000	64.499234	-0.380935	-0.086840
0.000000	447.714868	809.250000	61.841787	-0.197841	0.021378
0.000000	449.853949	809.500000	61.841787	-0.199560	0.017081
0.000000	451.569564	809.750000	61.841787	-0.200939	0.013635
0.000000	452.943166	810.000000	61.841787	-0.202043	0.010875
0.000000	438.214171	810.250000	65.498677	-0.401613	-0.118653
0.000000	426.733808	810.500000	65.498677	-0.392384	-0.095580
0.000000	417.681003	810.750000	65.498677	-0.385108	-0.077390
0.000000	410.476833	811.000000	65.498677	-0.379319	-0.062917
0.000000	420.094316	811.250000	61.671149	-0.154820	0.083668
0.000000	428.056001	811.500000	61.671149	-0.161214	0.067683
0.000000	434.594439	811.750000	61.671149	-0.166466	0.054553
0.000000	439.928863	812.000000	61.671149	-0.170751	0.043840
0.000000	454.362722	812.250000	58.898267	0.395690	0.115682
0.000000	466.204301	812.500000	58.898267	0.386178	0.091902
0.000000	475.804242	812.750000	58.898267	0.378465	0.072619
0.000000	483.512087	813.000000	58.898267	0.372271	0.057134
0.000000	462.948916	813.250000	65.206832	-0.415326	-0.154949
0.000000	447.264625	813.500000	65.206832	-0.402713	-0.123416
0.000000	435.109811	813.750000	65.206832	-0.392941	-0.098985
0.000000	425.573597	814.000000	65.206832	-0.385275	-0.079822
0.000000	442.333060	814.250000	58.928338	0.396298	0.138852
0.000000	456.246166	814.500000	58.928338	0.385125	0.110918
0.000000	467.636125	814.750000	58.928338	0.375975	0.088044
0.000000	476.854367	815.000000	58.928338	0.368569	0.069528
0.000000	486.890275	815.250000	58.146797	0.617054	0.074002
0.000000	494.906530	815.500000	58.146797	0.610612	0.057896
0.000000	501.258074	815.750000	58.146797	0.605506	0.045133
0.000000	506.258487	816.000000	58.146797	0.601486	0.035083
0.000000	510.771568	816.250000	57.969863	0.662009	0.031331
0.000000	514.295409	816.500000	57.969863	0.659176	0.024248
0.000000	517.037074	816.750000	57.969863	0.656971	0.018737
0.000000	519.164279	817.000000	57.969863	0.655261	0.014461
0.000000	515.900473	817.250000	59.327297	0.223271	-0.022221
0.000000	513.392959	817.500000	59.327297	0.225288	-0.017179
0.000000	511.461594	817.750000	59.327297	0.226841	-0.013296
0.000000	509.971089	818.000000	59.327297	0.228039	-0.010300
0.000000	521.905365	818.250000	55.059284	1.954494	0.081486
0.000000	531.290733	818.500000	55.059284	1.946949	0.062623
0.000000	538.602058	818.750000	55.059284	1.941070	0.047926
0.000000	544.255793	819.000000	55.059284	1.936523	0.036559
0.000000	501.273770	819.250000	66.452376	-0.466404	-0.289991
0.000000	470.210059	819.500000	66.452376	-0.441400	-0.227480
0.000000	447.036184	819.750000	66.452376	-0.422757	-0.180872
0.000000	429.335847	820.000000	66.452376	-0.408523	-0.145287
0.000000	415.571297	820.250000	61.373489	-0.397457	-0.117623
0.000000	404.717189	820.500000	61.373489	-0.388733	-0.095814
0.000000	396.063700	820.750000	61.373489	-0.381780	-0.078430
0.000000	389.104119	821.000000	61.373489	-0.376188	-0.064451
0.000000	366.427446	821.250000	70.650244	-0.372627	-0.219251
0.000000	348.564790	821.500000	70.650244	-0.358271	-0.183361
0.000000	334.237557	821.750000	70.650244	-0.346761	-0.154585
0.000000	322.578505	822.000000	70.650244	-0.337396	-0.131173
0.000000	352.028251	822.250000	58.880292	0.483241	0.321538
0.000000	378.796645	822.500000	58.880292	0.461779	0.267884
0.000000	402.486720	822.750000	58.880292	0.442776	0.220377
0.000000	422.962092	823.000000	58.880292	0.426345	0.179298
0.000000	451.343794	823.250000	54.528028	2.271068	0.233182
0.000000	475.362546	823.500000	54.528028	2.251784	0.184972
0.000000	495.206004	823.750000	54.528028	2.235845	0.145125
0.000000	511.276784	824.000000	54.528028	2.222932	0.112842
0.000000	493.224579	824.250000	63.215209	-0.357640	-0.127222
0.000000	479.567234	824.500000	63.215209	-0.346654	-0.099759
0.000000	469.090620	824.750000	63.215209	-0.338229	-0.078696
0.000000	460.968208	825.000000	63.215209	-0.331699	-0.062370
0.000000	471.667550	825.250000	58.870220	0.390291	0.081842
0.000000	480.295938	825.500000	58.870220	0.383358	0.064509
0.000000	487.194050	825.750000	58.870220	0.377814	0.050650
0.000000	492.670672	826.000000	58.870220	0.373412	0.039645
0.000000	504.063386	826.250000	56.665994	1.203023	0.080888
0.000000	513.101539	826.500000	56.665994	1.195758	0.062726
0.000000	520.206741	826.750000	56.665994	1.190046	0.048446
0.000000	525.752491	827.000000	56.665994	1.185587	0.037298
0.000000	536.121575	827.250000	54.201111	2.360178	0.068544
0.000000	544.191910	827.500000	54.201111	2.353689	0.052320
0.000000	550.422147	827.750000	54.201111	2.348678	0.039794
0.000000	555.201661	828.000000	54.201111	2.344834	0.030184
0.000000	524.699098	828.250000	63.393288	-0.394092	-0.198217
0.000000	502.394130	828.500000	63.393288	-0.376140	-0.153338
0.000000	485.708655	828.750000	63.393288	-0.362716	-0.119778
0.000000	473.013472	829.000000	63.393288	-0.352506	-0.094252
0.000000	495.471372	829.250000	53.222878	2.834335	0.164631
0.000000	513.746830	829.500000	53.222878	2.819652	0.127922
0.000000	528.348195	829.750000	53.222878	2.807916	0.098583
0.000000	539.843910	830.000000	53.222878	2.798675	0.075479
0.000000	529.637214	830.250000	59.823312	0.086419	-0.066985
0.000000	521.937745	830.500000	59.823312	0.092613	-0.051500
0.000000	516.084080	830.750000	59.823312	0.097322	-0.039729
0.000000	511.607247	831.000000	59.823312	0.100922	-0.030728
0.000000	507.549076	831.250000	59.979821	0.068034	-0.028117
0.000000	504.422903	831.500000	59.979821	0.070548	-0.021832
0.000000	502.007058	831.750000	59.979821	0.072490	-0.016976
0.000000	500.135573	832.000000	59.979821	0.073995	-0.013214
0.000000	479.381584	832.250000	64.379591	-0.404325	-0.150487
0.000000	463.664147	832.500000	64.379591	-0.391683	-0.118882
0.000000	451.569605	832.750000	64.379591	-0.381958	-0.094569
0.000000	442.148148	833.000000	64.379591	-0.374384	-0.075634
0.000000	448.787183	833.250000	60.968544	-0.076387	0.053445
0.000000	454.163937	833.500000	60.968544	-0.080707	0.042646
0.000000	458.494901	833.750000	60.968544	-0.084187	0.033946
0.000000	461.968298	834.000000	60.968544	-0.086978	0.026968
0.000000	482.675439	834.250000	55.267058	1.883991	0.156101
0.000000	499.597359	834.500000	55.267058	1.870397	0.122114
0.000000	513.192904	834.750000	55.267058	1.859471	0.094799
0.000000	523.967534	835.000000	55.267058	1.850810	0.073147
0.000000	510.230023	835.250000	61.575801	-0.215007	-0.093663
0.000000	499.836701	835.500000	61.575801	-0.206647	-0.072763
0.000000	491.890144	835.750000	61.575801	-0.200256	-0.056785
0.000000	485.765232	836.000000	61.575801	-0.195331	-0.044472
0.000000	495.363653	836.250000	57.729127	0.765161	0.069372
0.000000	502.989190	836.500000	57.729127	0.759032	0.054049
0.000000	509.000973	836.750000	57.729127	0.754199	0.041968
0.000000	513.711859	837.000000	57.729127	0.750412	0.032499
0.000000	499.364160	837.250000	62.277180	-0.286490	-0.100131
0.000000	488.467823	837.500000	62.277180	-0.277726	-0.078221
0.000000	480.100677	837.750000	62.277180	-0.270997	-0.061399
0.000000	473.620987	838.000000	62.277180	-0.265787	-0.048374
0.000000	467.161048	838.250000	62.604842	-0.290815	-0.048969
0.000000	462.109878	838.500000	62.604842	-0.286754	-0.038818
0.000000	458.140039	838.750000	62.604842	-0.283563	-0.030840
0.000000	455.007507	839.000000	62.604842	-0.281045	-0.024545
0.000000	457.013158	839.250000	61.514417	-0.164086	0.015734
0.000000	458.615466	839.500000	61.514417	-0.165373	0.012515
0.000000	459.893478	839.750000	61.514417	-0.166400	0.009947
0.000000	460.911516	840.000000	61.514417	-0.167219	0.007902
0.000000	461.721632	840.250000	59.848763	-0.167870	0.006274
0.000000	462.365766	840.500000	59.848763	-0.168387	0.004980
0.000000	462.877592	840.750000	59.848763	-0.168799	0.003951
0.000000	463.284076	841.000000	59.848763	-0.169125	0.003135
0.000000	488.274687	841.250000	52.550026	3.102890	0.186842
0.000000	508.798619	841.500000	52.550026	3.086403	0.145623
0.000000	525.310541	841.750000	52.550026	3.073134	0.112450
0.000000	538.375936	842.000000	52.550026	3.062631	0.086192
0.000000	533.340744	842.250000	58.585153	0.430371	-0.032959
0.000000	529.516411	842.500000	58.585153	0.433447	-0.025268
0.000000	526.600473	842.750000	58.585153	0.435793	-0.019405
0.000000	524.370585	843.000000	58.585153	0.437586	-0.014921
0.000000	480.341623	843.250000	67.776153	-0.459053	-0.310745
0.000000	448.353227	843.500000	67.776153	-0.433308	-0.246381
0.000000	424.341165	843.750000	67.776153	-0.413992	-0.198093
0.000000	405.871063	844.000000	67.776153	-0.399142	-0.160966
0.000000	440.076886	844.250000	48.398826	3.428886	0.291474
0.000000	469.615159	844.500000	48.398826	3.405179	0.232205
0.000000	494.380775	844.750000	48.398826	3.385292	0.182486
0.000000	514.636056	845.000000	48.398826	3.369019	0.141804
0.000000	507.823860	845.250000	60.485301	-0.037837	-0.047032
0.000000	502.602072	845.500000	60.485301	-0.033637	-0.036534
0.000000	498.578170	845.750000	60.485301	-0.030401	-0.028444
0.000000	495.464705	846.000000	60.485301	-0.027898	-0.022185
0.000000	477.656518	846.250000	63.998545	-0.387595	-0.130058
0.000000	464.087798	846.500000	63.998545	-0.376683	-0.102777
0.000000	453.606049	846.750000	63.998545	-0.368255	-0.081707
0.000000	445.422577	847.000000	63.998545	-0.361676	-0.065260
0.000000	458.888167	847.250000	58.898244	0.392062	0.106595
0.000000	469.885270	847.500000	58.898244	0.383227	0.084509
0.000000	478.767653	847.750000	58.898244	0.376091	0.066667
0.000000	485.878122	848.000000	58.898244	0.370376	0.052381
0.000000	505.349595	848.250000	53.641251	2.644390	0.139076
0.000000	521.015775	848.500000	53.641251	2.631800	0.107602
0.000000	533.423266	848.750000	53.641251	2.621827	0.082668
0.000000	543.127827	849.000000	53.641251	2.614024	0.063161
0.000000	520.584525	849.250000	62.425944	-0.317812	-0.148956
0.000000	503.855646	849.500000	62.425944	-0.304351	-0.115304
0.000000	491.228525	849.750000	62.425944	-0.294194	-0.089911
0.000000	481.574533	850.000000	62.425944	-0.286430	-0.070501
0.000000	494.126641	850.250000	57.032595	1.050096	0.091277
0.000000	504.160365	850.500000	57.032595	1.042032	0.071118
0.000000	512.100342	850.750000	57.032595	1.035650	0.055162
0.000000	518.333383	851.000000	57.032595	1.030639	0.042634
0.000000	510.572562	851.250000	60.502765	-0.043404	-0.053205
0.000000	504.641137	851.500000	60.502765	-0.038633	-0.041279
0.000000	500.080565	851.750000	60.502765	-0.034966	-0.032111
0.000000	496.557794	852.000000	60.502765	-0.032133	-0.025029
0.000000	499.336555	852.250000	59.068134	0.309276	0.019754
0.000000	501.512256	852.500000	59.068134	0.307527	0.015381
0.000000	503.212038	852.750000	59.068134	0.306161	0.011965
0.000000	504.537728	853.000000	59.068134	0.305095	0.009300
0.000000	486.657523	853.250000	63.536907	-0.371785	-0.127913
0.000000	473.087988	853.500000	63.536907	-0.360871	-0.100628
0.000000	462.647142	853.750000	63.536907	-0.352475	-0.079639
0.000000	454.528212	854.000000	63.536907	-0.345948	-0.063321
0.000000	463.221512	854.250000	59.789251	0.147906	0.067706
0.000000	470.236645	854.500000	59.789251	0.142269	0.053614
0.000000	475.857728	854.750000	59.789251	0.137752	0.042322
0.000000	480.336351	855.000000	59.789251	0.134153	0.033323
0.000000	495.264976	855.250000	56.262884	1.394659	0.108563
0.000000	507.243873	855.500000	56.262884	1.385032	0.084497
0.000000	516.740678	855.750000	56.262884	1.377399	0.065413
0.000000	524.197981	856.000000	56.262884	1.371403	0.050425
0.000000	531.564128	856.250000	55.682685	1.641862	0.049018
0.000000	537.281886	856.500000	55.682685	1.637265	0.037524
0.000000	541.694572	856.750000	55.682685	1.633716	0.028652
0.000000	545.084914	857.000000	55.682685	1.630989	0.021835
0.000000	513.446132	857.250000	64.185089	-0.424286	-0.210331
0.000000	490.250836	857.500000	64.185089	-0.405619	-0.163664
0.000000	472.839009	857.750000	64.185089	-0.391612	-0.128646
0.000000	459.535355	858.000000	64.185089	-0.380913	-0.101899
0.000000	470.656347	858.250000	58.825769	0.404696	0.085315
0.000000	479.637171	858.500000	58.825769	0.397480	0.067275
0.000000	486.824432	858.750000	58.825769	0.391704	0.052835
0.000000	492.534829	859.000000	58.825769	0.387114	0.041361
0.000000	494.604431	859.250000	59.495314	0.195842	0.014860
0.000000	496.226700	859.500000	59.495314	0.194537	0.011599
0.000000	497.496242	859.750000	59.495314	0.193517	0.009048
0.000000	498.488477	860.000000	59.495314	0.192719	0.007054
0.000000	499.263201	860.250000	53.708361	0.192096	0.005496
0.000000	499.867622	860.500000	53.708361	0.191610	0.004282
0.000000	500.338888	860.750000	53.708361	0.191231	0.003334
0.000000	500.706160	861.000000	53.708361	0.190936	0.002596
0.000000	499.967668	861.250000	59.763404	0.124563	-0.005222
0.000000	499.393284	861.500000	59.763404	0.125025	-0.004068
0.000000	498.946279	861.750000	59.763404	0.125385	-0.003169
0.000000	498.598248	862.000000	59.763404	0.125664	-0.002470
0.000000	499.463681	862.250000	59.464854	0.199863	0.006138
0.000000	500.138913	862.500000	59.464854	0.199320	0.004781
0.000000	500.665386	862.750000	59.464854	0.198897	0.003722
0.000000	501.075655	863.000000	59.464854	0.198567	0.002898
0.000000	496.174286	863.250000	60.784836	-0.083429	-0.034802
0.000000	492.383453	863.500000	60.784836	-0.080381	-0.027181
0.000000	489.440272	863.750000	60.784836	-0.078014	-0.021265
0.000000	487.148392	864.000000	60.784836	-0.076171	-0.016659
0.000000	504.306446	864.250000	54.764226	2.113388	0.122529
0.000000	518.060865	864.500000	54.764226	2.102334	0.094894
0.000000	528.935256	864.750000	54.764226	2.093593	0.073040
0.000000	537.438959	865.000000	54.764226	2.086755	0.055948
0.000000	515.958037	865.250000	62.518783	-0.322533	-0.143503
0.000000	499.958075	865.500000	62.518783	-0.309660	-0.111320
0.000000	487.845173	865.750000	62.518783	-0.299917	-0.086962
0.000000	478.561623	866.000000	62.518783	-0.292451	-0.068298
0.000000	466.581190	866.250000	63.601851	-0.359209	-0.090374
0.000000	457.308753	866.500000	63.601851	-0.351753	-0.071735
0.000000	450.064541	866.750000	63.601851	-0.345930	-0.057176
0.000000	444.363299	867.000000	63.601851	-0.341347	-0.045720
0.000000	459.159858	867.250000	58.549396	0.501661	0.117240
0.000000	471.274777	867.500000	58.549396	0.491929	0.092910
0.000000	481.074015	867.750000	58.549396	0.484056	0.073226
0.000000	488.922429	868.000000	58.549396	0.477749	0.057458
0.000000	480.145799	868.250000	62.347064	-0.277838	-0.064368
0.000000	473.354278	868.500000	62.347064	-0.272378	-0.050716
0.000000	468.062633	868.750000	62.347064	-0.268123	-0.040081
0.000000	463.917504	869.000000	62.347064	-0.264791	-0.031750
0.000000	446.928956	869.250000	65.442645	-0.407515	-0.133585
0.000000	433.795170	869.500000	65.442645	-0.396955	-0.107186
0.000000	423.505528	869.750000	65.442645	-0.388684	-0.086508
0.000000	415.359804	870.000000	65.442645	-0.382138	-0.070142
0.000000	411.993702	870.250000	64.699067	-0.360828	-0.029424
0.000000	409.274536	870.500000	64.699067	-0.358643	-0.023962
0.000000	407.071942	870.750000	64.699067	-0.356874	-0.019539
0.000000	405.283819	871.000000	64.699067	-0.355437	-0.015947
0.000000	435.751926	871.250000	54.701972	2.198875	0.261309
0.000000	461.920694	871.500000	54.701972	2.177870	0.208798
0.000000	483.816149	871.750000	54.701972	2.160287	0.164841
0.000000	501.738443	872.000000	54.701972	2.145889	0.128845
0.000000	495.192868	872.250000	61.142914	-0.141359	-0.046497
0.000000	490.142922	872.500000	61.142914	-0.137298	-0.036345
0.000000	486.226902	872.750000	61.142914	-0.134149	-0.028473
0.000000	483.178143	873.000000	61.142914	-0.131698	-0.022345
0.000000	474.681568	873.250000	62.581975	-0.294888	-0.063131
0.000000	468.086656	873.500000	62.581975	-0.289586	-0.049875
0.000000	462.933523	873.750000	62.581975	-0.285443	-0.039518
0.000000	458.885938	874.000000	62.581975	-0.282189	-0.031384
0.000000	480.654091	874.250000	55.021769	2.006069	0.165092
0.000000	498.501360	874.500000	55.021769	1.991731	0.129249
0.000000	512.874063	874.750000	55.021769	1.980182	0.100374
0.000000	524.282497	875.000000	55.021769	1.971012	0.077449
0.000000	522.615545	875.250000	58.579177	0.440940	-0.011203
0.000000	521.335572	875.500000	58.579177	0.441970	-0.008630
0.000000	520.351469	875.750000	58.579177	0.442761	-0.006651
0.000000	519.594091	876.000000	58.579177	0.443370	-0.005128
0.000000	534.292555	876.250000	52.171564	3.193561	0.097983
0.000000	545.828742	876.500000	52.171564	3.184286	0.074796
0.000000	554.778284	876.750000	52.171564	3.177090	0.056804
0.000000	561.658706	877.000000	52.171564	3.171556	0.042969
0.000000	540.187324	877.250000	61.124922	-0.174781	-0.136300
0.000000	524.359004	877.500000	61.124922	-0.162043	-0.104455
0.000000	512.501209	877.750000	61.124922	-0.152503	-0.080605
0.000000	503.510329	878.000000	61.124922	-0.145272	-0.062525
0.000000	520.359846	878.250000	53.111360	2.860673	0.116044
0.000000	533.737441	878.500000	53.111360	2.849920	0.089161
0.000000	544.216378	878.750000	53.111360	2.841495	0.068099
0.000000	552.338438	879.000000	53.111360	2.834963	0.051770
0.000000	539.890573	879.250000	59.599017	0.132918	-0.079772
0.000000	530.579098	879.500000	59.599017	0.140410	-0.061043
0.000000	523.547602	879.750000	59.599017	0.146066	-0.046902
0.000000	518.199821	880.000000	59.599017	0.150368	-0.036148
0.000000	514.110486	880.250000	63.817711	0.153657	-0.027926
0.000000	510.970483	880.500000	63.817711	0.156182	-0.021613
0.000000	508.551752	880.750000	63.817711	0.158127	-0.016750
0.000000	506.684049	881.000000	63.817711	0.159629	-0.012995
0.000000	509.135051	881.250000	58.543016	0.463591	0.017040
0.000000	511.043436	881.500000	58.543016	0.462057	0.013204
0.000000	512.526472	881.750000	58.543016	0.460864	0.010223
0.000000	513.677235	882.000000	58.543016	0.459939	0.007910
0.000000	517.400829	882.250000	57.716376	0.752364	0.025454
0.000000	520.294303	882.500000	57.716376	0.750037	0.019638
0.000000	522.536156	882.750000	57.716376	0.748234	0.015131
0.000000	524.269206	883.000000	57.716376	0.746841	0.011647
0.000000	509.492895	883.250000	61.792061	-0.241583	-0.100799
0.000000	498.329865	883.500000	61.792061	-0.232603	-0.078350
0.000000	489.800500	883.750000	61.792061	-0.225743	-0.061201
0.000000	483.226882	884.000000	61.792061	-0.220457	-0.047986
0.000000	492.204843	884.250000	58.080958	0.636397	0.065315
0.000000	499.341366	884.500000	58.080958	0.630661	0.050975
0.000000	504.973484	884.750000	58.080958	0.626134	0.039656
0.000000	509.393153	885.000000	58.080958	0.622581	0.030774
0.000000	512.979269	885.250000	58.041567	0.633972	0.024750
0.000000	515.771575	885.500000	58.041567	0.631727	0.019137
0.000000	517.939663	885.750000	58.041567	0.629983	0.014779
0.000000	519.619393	886.000000	58.041567	0.628633	0.011402
0.000000	504.060652	886.250000	62.222291	-0.284781	-0.107322
0.000000	492.294024	886.500000	62.222291	-0.275316	-0.083660
0.000000	483.288397	886.750000	62.222291	-0.268074	-0.065554
0.000000	476.332739	887.000000	62.222291	-0.262481	-0.051572
0.000000	479.423035	887.250000	60.130641	0.057372	0.023006
0.000000	481.868869	887.500000	60.130641	0.055406	0.018092
0.000000	483.799871	887.750000	60.130641	0.053854	0.014211
0.000000	485.321441	888.000000	60.130641	0.052630	0.011153
0.000000	480.104584	888.250000	61.709689	-0.207868	-0.038416
0.000000	476.040887	888.500000	61.709689	-0.204601	-0.030248
0.000000	472.862419	888.750000	61.709689	-0.202045	-0.023860
0.000000	470.368345	889.000000	61.709689	-0.200040	-0.018848
0.000000	463.033861	889.250000	62.970898	-0.316511	-0.056092
0.000000	457.297378	889.500000	62.970898	-0.311900	-0.044564
0.000000	452.784640	889.750000	62.970898	-0.308272	-0.035495
0.000000	449.218369	890.000000	62.970898	-0.305406	-0.028329
0.000000	430.626947	890.250000	66.538566	-0.410464	-0.151941
0.000000	416.203238	890.500000	66.538566	-0.398868	-0.122951
0.000000	404.848309	890.750000	66.538566	-0.389742	-0.100135
0.000000	395.806032	891.000000	66.538566	-0.382475	-0.081970
0.000000	407.872735	891.250000	61.654982	-0.142960	0.108844
0.000000	417.986923	891.500000	61.654982	-0.151081	0.088541
0.000000	426.378897	891.750000	61.654982	-0.157820	0.071693
0.000000	433.283452	892.000000	61.654982	-0.163366	0.057829
0.000000	454.644313	892.250000	56.958610	1.113697	0.172533
0.000000	472.418985	892.500000	56.958610	1.099423	0.136847
0.000000	486.948133	892.750000	56.958610	1.087751	0.107666
0.000000	498.652237	893.000000	56.958610	1.078346	0.084154
0.000000	505.837119	893.250000	57.651225	0.786957	0.050577
0.000000	511.488479	893.500000	57.651225	0.782413	0.039219
0.000000	515.908356	893.750000	57.651225	0.778860	0.030335
0.000000	519.349710	894.000000	57.651225	0.776093	0.023418
0.000000	514.221678	894.250000	59.794563	0.105642	-0.034972
0.000000	510.291385	894.500000	59.794563	0.108803	-0.027070
0.000000	507.267071	894.750000	59.794563	0.111235	-0.020990
0.000000	504.932763	895.000000	59.794563	0.113112	-0.016297
0.000000	502.702680	895.250000	59.903182	0.089425	-0.015649
0.000000	500.975118	895.500000	59.903182	0.090814	-0.012176
0.000000	499.634501	895.750000	59.903182	0.091892	-0.009481
0.000000	498.592748	896.000000	59.903182	0.092730	-0.007387
0.000000	514.591901	896.250000	54.219636	2.368665	0.111502
0.000000	527.316260	896.500000	54.219636	2.358437	0.085933
0.000000	537.307271	896.750000	54.219636	2.350404	0.065852
0.000000	545.073442	897.000000	54.219636	2.344160	0.050240
0.000000	543.775076	897.250000	57.026238	1.012907	-0.008346
0.000000	542.787901	897.500000	57.026238	1.013701	-0.006360
0.000000	542.036580	897.750000	57.026238	1.014305	-0.004850
0.000000	541.464328	898.000000	57.026238	1.014765	-0.003699
0.000000	519.044623	898.250000	62.493118	-0.322716	-0.148646
0.000000	502.393246	898.500000	62.493118	-0.309318	-0.115150
0.000000	489.814894	898.750000	62.493118	-0.299200	-0.089856
0.000000	480.191229	899.000000	62.493118	-0.291461	-0.070507
0.000000	487.333991	899.250000	58.806238	0.397312	0.052443
0.000000	493.007026	899.500000	58.806238	0.392752	0.041044
0.000000	497.487058	899.750000	58.806238	0.389151	0.032041
0.000000	501.009014	900.000000	58.806238	0.386320	0.024963
0.000000	503.767960	900.250000	54.575807	0.384102	0.019418
0.000000	505.923185	900.500000	54.575807	0.382369	0.015086
0.000000	507.603137	900.750000	54.575807	0.381018	0.011710
0.000000	508.910404	901.000000	54.575807	0.379967	0.009082
0.000000	515.127645	901.250000	57.263084	0.935915	0.042826
0.000000	519.985710	901.500000	57.263084	0.932010	0.033062
0.000000	523.763162	901.750000	57.263084	0.928972	0.025468
0.000000	526.689183	902.000000	57.263084	0.926619	0.019586
0.000000	513.778065	902.250000	61.234833	-0.170213	-0.087426
0.000000	504.011807	902.500000	61.234833	-0.162357	-0.067786
0.000000	496.550853	902.750000	61.234833	-0.156356	-0.052785
0.000000	490.807797	903.000000	61.234833	-0.151738	-0.041239
0.000000	492.856298	903.250000	59.599934	0.170515	0.014767
0.000000	494.463392	903.500000	59.599934	0.169223	0.011537
0.000000	495.722148	903.750000	59.599934	0.168211	0.009007
0.000000	496.706816	904.000000	59.599934	0.167420	0.007028
0.000000	509.159369	904.250000	55.972290	1.520613	0.087507
0.000000	519.029782	904.500000	55.972290	1.512679	0.067672
0.000000	526.776048	904.750000	55.972290	1.506452	0.052103
0.000000	532.807969	905.000000	55.972290	1.501602	0.039977
0.000000	492.200884	905.250000	66.630535	-0.460915	-0.280130
0.000000	462.643704	905.500000	66.630535	-0.437126	-0.220658
0.000000	440.470781	905.750000	66.630535	-0.419290	-0.176068
0.000000	423.458129	906.000000	66.630535	-0.405610	-0.141868
0.000000	437.155881	906.250000	59.944551	0.132604	0.114561
0.000000	448.487123	906.500000	59.944551	0.123504	0.091810
0.000000	457.754625	906.750000	59.944551	0.116059	0.073198
0.000000	465.263949	907.000000	59.944551	0.110026	0.058115
0.000000	480.314248	907.250000	57.242138	0.972605	0.113348
0.000000	492.495772	907.500000	57.242138	0.962817	0.088879
0.000000	502.235274	907.750000	57.242138	0.954990	0.069311
0.000000	509.946298	908.000000	57.242138	0.948792	0.053815
0.000000	523.607404	908.250000	54.236796	2.353237	0.093100
0.000000	534.373317	908.500000	54.236796	2.344582	0.071463
0.000000	542.766031	908.750000	54.236796	2.337834	0.054592
0.000000	549.253498	909.000000	54.236796	2.332617	0.041549
0.000000	535.248268	909.250000	60.165436	0.005015	-0.090487
0.000000	524.776117	909.500000	60.165436	0.013440	-0.069423
0.000000	516.862052	909.750000	60.165436	0.019807	-0.053508
0.000000	510.833001	910.000000	60.165436	0.024656	-0.041385
0.000000	489.849106	910.250000	63.861745	-0.391118	-0.148543
0.000000	474.033148	910.500000	63.861745	-0.378396	-0.116737
0.000000	461.919386	910.750000	63.861745	-0.368654	-0.092383
0.000000	452.526607	911.000000	63.861745	-0.361103	-0.073504
0.000000	463.398605	911.250000	59.280704	0.278184	0.084856
0.000000	472.209163	911.500000	59.280704	0.271105	0.067159
0.000000	479.286132	911.750000	59.280704	0.265418	0.052942
0.000000	484.930247	912.000000	59.280704	0.260882	0.041602
0.000000	477.910479	912.250000	62.151655	-0.256501	-0.051852
0.000000	472.455037	912.500000	62.151655	-0.252115	-0.040887
0.000000	468.191862	912.750000	62.151655	-0.248688	-0.032319
0.000000	464.846001	913.000000	62.151655	-0.245998	-0.025595
0.000000	454.981922	913.250000	63.821986	-0.361167	-0.076691
0.000000	447.276190	913.500000	63.821986	-0.354973	-0.061204
0.000000	441.209450	913.750000	63.821986	-0.350096	-0.049013
0.000000	436.403727	914.000000	63.821986	-0.346234	-0.039358
0.000000	442.550237	914.250000	61.375818	-0.133392	0.050231
0.000000	447.539579	914.500000	61.375818	-0.137400	0.040210
0.000000	451.569319	914.750000	61.375818	-0.140638	0.032115
0.000000	454.810834	915.000000	61.375818	-0.143242	0.025604
0.000000	471.828595	915.250000	57.216635	0.990064	0.131089
0.000000	485.722942	915.500000	57.216635	0.978902	0.103183
0.000000	496.909834	915.750000	57.216635	0.969913	0.080709
0.000000	505.816010	916.000000	57.216635	0.962754	0.062814
0.000000	484.407847	916.250000	64.217438	-0.402210	-0.153352
0.000000	468.247742	916.500000	64.217438	-0.389211	-0.120855
0.000000	455.847386	916.750000	64.217438	-0.379240	-0.095926
0.000000	446.211735	917.000000	64.217438	-0.371493	-0.076559
0.000000	459.103662	917.250000	59.027343	0.353489	0.101930
0.000000	469.618753	917.500000	59.027343	0.345042	0.080811
0.000000	478.105012	917.750000	59.027343	0.338223	0.063764
0.000000	484.895638	918.000000	59.027343	0.332766	0.050121
0.000000	498.382957	918.250000	56.470212	1.296319	0.097227
0.000000	509.157610	918.500000	56.470212	1.287659	0.075578
0.000000	517.672298	918.750000	56.470212	1.280815	0.058467
0.000000	524.343531	919.000000	56.470212	1.275451	0.045058
0.000000	511.436881	919.250000	61.366321	-0.187426	-0.087843
0.000000	501.663567	919.500000	61.366321	-0.179565	-0.068189
0.000000	494.189196	919.750000	61.366321	-0.173554	-0.053161
0.000000	488.429552	920.000000	61.366321	-0.168922	-0.041582
