N1		N2		time
172.838581	103.932440	366.000000
178.720629	106.689868	366.500000
184.708419	109.439853	367.000000
190.798218	112.177211	367.500000
196.986013	114.896677	368.000000
203.267523	117.592933	368.500000
209.638213	120.260632	369.000000
216.093317	122.894433	369.500000
222.627852	125.489020	370.000000
229.236639	128.039142	370.500000
235.914329	130.539632	371.000000
242.655423	132.985442	371.500000
249.454297	135.371667	372.000000
256.305226	137.693574	372.500000
263.202412	139.946626	373.000000
270.140007	142.126504	373.500000
277.112139	144.229129	374.000000
284.112940	146.250686	374.500000
291.136566	148.187635	375.000000
298.177225	150.036728	375.500000
305.229197	151.795022	376.000000
312.286860	153.459891	376.500000
319.344705	155.029027	377.000000
326.397359	156.500451	377.500000
333.439602	157.872509	378.000000
340.466381	159.143878	378.500000
347.472825	160.313558	379.000000
354.454259	161.380868	379.500000
361.406212	162.345443	380.000000
334.933827	153.009769	380.500000
312.458204	145.007174	381.000000
293.144441	138.072490	381.500000
276.374502	132.007005	382.000000
261.681184	126.658782	382.500000
248.704807	121.909608	383.000000
237.164003	117.666090	383.500000
226.835531	113.853436	384.000000
217.540026	110.411026	384.500000
209.131734	107.289192	385.000000
201.491006	104.446841	385.500000
194.518711	101.849672	386.000000
188.132024	99.468823	386.500000
182.261209	97.279831	387.000000
176.847138	95.261817	387.500000
171.839349	93.396852	388.000000
167.194516	91.669453	388.500000
162.875234	90.066175	389.000000
158.849040	88.575287	389.500000
155.087627	87.186502	390.000000
151.566197	85.890768	390.500000
148.262937	84.680078	391.000000
145.158582	83.547330	391.500000
142.236056	82.486199	392.000000
139.480166	81.491031	392.500000
136.877355	80.556761	393.000000
134.415483	79.678833	393.500000
132.083649	78.853141	394.000000
129.872040	78.075971	394.500000
127.771791	77.343957	395.000000
125.774883	76.654042	395.500000
123.874035	76.003441	396.000000
122.062628	75.389613	396.500000
120.334630	74.810232	397.000000
118.684531	74.263167	397.500000
117.107286	73.746463	398.000000
115.598273	73.258318	398.500000
114.153244	72.797076	399.000000
112.768291	72.361203	399.500000
111.439811	71.949284	400.000000
115.872903	74.450254	400.500000
120.432615	76.992363	401.000000
125.118868	79.572821	401.500000
129.931299	82.188583	402.000000
134.869259	84.836353	402.500000
139.931795	87.512590	403.000000
145.117650	90.213512	403.500000
150.425254	92.935107	404.000000
155.852725	95.673144	404.500000
161.397859	98.423187	405.000000
167.058141	101.180612	405.500000
172.830741	103.940619	406.000000
178.712518	106.698261	406.500000
184.700034	109.448460	407.000000
190.789555	112.186032	407.500000
196.977068	114.905710	408.000000
203.258291	117.602178	408.500000
209.628692	120.270087	409.000000
216.083505	122.904096	409.500000
222.617745	125.498890	410.000000
229.226236	128.049215	410.500000
235.903629	130.549905	411.000000
242.644424	132.995913	411.500000
249.442998	135.382333	412.000000
256.293627	137.704431	412.500000
263.190513	139.957670	413.000000
270.127808	142.137731	413.500000
277.099643	144.240535	414.000000
284.100147	146.262266	414.500000
291.123479	148.199384	415.000000
298.163846	150.048641	415.500000
305.215529	151.807095	416.000000
312.272907	153.472118	416.500000
319.330470	155.041403	417.000000
326.382847	156.512969	417.500000
333.424817	157.885165	418.000000
340.451328	159.156666	418.500000
347.457510	160.326471	419.000000
354.438688	161.393901	419.500000
361.390391	162.358589	420.000000
334.919322	153.022220	420.500000
312.444786	145.019017	421.000000
293.131933	138.083799	421.500000
276.362767	132.017839	422.000000
261.670114	126.669194	422.500000
248.694313	121.919641	423.000000
237.154014	117.675781	423.500000
226.825988	113.862818	424.000000
217.530878	110.420126	424.500000
209.122939	107.298035	425.000000
201.482529	104.455448	425.500000
194.510521	101.858062	426.000000
188.124094	99.477013	426.500000
182.253516	97.287836	427.000000
176.839662	95.269650	427.500000
171.832071	93.404526	428.000000
167.187421	91.676979	428.500000
162.868308	90.073563	429.000000
158.842270	88.582545	429.500000
155.081002	87.193640	430.000000
151.559707	85.897792	430.500000
148.256572	84.686995	431.000000
145.152334	83.554147	431.500000
142.229917	82.492921	432.000000
139.474130	81.497664	432.500000
136.871415	80.563310	433.000000
134.409633	79.685303	433.500000
132.077885	78.859535	434.000000
129.866355	78.082293	434.500000
127.766182	77.350212	435.000000
125.769345	76.660233	435.500000
123.868564	76.009572	436.000000
122.057222	75.395685	436.500000
120.329284	74.816249	437.000000
118.679242	74.269132	437.500000
117.102052	73.752378	438.000000
115.593090	73.264186	438.500000
114.148111	72.802898	439.000000
112.763204	72.366982	439.500000
111.434769	71.955022	440.000000
115.867655	74.456187	440.500000
120.427156	76.998495	441.000000
125.113191	79.579153	441.500000
129.925400	82.195119	442.000000
134.863130	84.843096	442.500000
139.925431	87.519541	443.000000
145.111045	90.220673	443.500000
150.418403	92.942479	444.000000
155.845622	95.680729	444.500000
161.390499	98.430987	445.000000
167.050519	101.188626	445.500000
172.822851	103.948849	446.000000
178.704357	106.706707	446.500000
184.691597	109.457121	447.000000
190.780837	112.194907	447.500000
196.968066	114.914800	448.000000
203.249002	117.611480	448.500000
209.619112	120.279601	449.000000
216.073631	122.913819	449.500000
222.607575	125.508820	450.000000
229.215768	128.059350	450.500000
235.892861	130.560243	451.000000
242.633355	133.006450	451.500000
249.431628	135.393065	452.000000
256.281955	137.715356	452.500000
263.178540	139.968783	453.000000
270.115534	142.149028	453.500000
277.087069	144.252012	454.000000
284.087275	146.273918	454.500000
291.110310	148.211207	455.000000
298.150383	150.060629	455.500000
305.201776	151.819244	456.000000
312.258866	153.484421	456.500000
319.316146	155.053856	457.000000
326.368244	156.525566	457.500000
333.409939	157.897900	458.000000
340.436181	159.169533	458.500000
347.442100	160.339465	459.000000
354.423020	161.407016	459.500000
361.374472	162.371818	460.000000
334.904727	153.034748	460.500000
312.431283	145.030934	461.000000
293.119347	138.095178	461.500000
276.350959	132.028741	462.000000
261.658974	126.679671	462.500000
248.683754	121.929737	463.000000
237.143962	117.685533	463.500000
226.816384	113.872258	464.000000
217.521673	110.429282	464.500000
