N1		N2		time
22.771704	200.522397	404.000000
23.621915	206.790520	404.500000
24.493546	213.125196	405.000000
25.386515	219.519094	405.500000
26.300707	225.964552	406.000000
27.235972	232.453617	406.500000
28.192133	238.978073	407.000000
29.168982	245.529479	407.500000
30.166280	252.099208	408.000000
31.183765	258.678485	408.500000
32.221145	265.258434	409.000000
33.278108	271.830115	409.500000
34.354320	278.384576	410.000000
35.449428	284.912889	410.500000
36.563059	291.406201	411.000000
37.694831	297.855772	411.500000
38.844347	304.253020	412.000000
37.489464	296.376637	412.500000
35.992871	287.679937	413.000000
34.623583	279.693300	413.500000
33.366246	272.335593	414.000000
32.207857	265.537603	414.500000
31.137330	259.239918	415.000000
30.145160	253.391256	415.500000
29.223150	247.947111	416.000000
28.364198	242.868675	416.500000
27.562115	238.121947	417.000000
26.811490	233.677017	417.500000
26.107570	229.507461	418.000000
25.446161	225.589850	418.500000
24.823553	221.903339	419.000000
24.236448	218.429314	419.500000
23.681908	215.151107	420.000000
23.157307	212.053743	420.500000
22.660288	209.123732	421.000000
22.188735	206.348889	421.500000
21.740736	203.718181	422.000000
21.314567	201.221590	422.500000
20.908664	198.850003	423.000000
20.521605	196.595108	423.500000
20.152100	194.449310	424.000000
19.798967	192.405656	424.500000
19.461132	190.457766	425.000000
19.137606	188.599776	425.500000
18.827485	186.826287	426.000000
18.529937	185.132319	426.500000
18.244197	183.513274	427.000000
17.969560	181.964894	427.500000
17.705373	180.483236	428.000000
17.451034	179.064640	428.500000
17.205985	177.705705	429.000000
16.969708	176.403268	429.500000
16.741723	175.154379	430.000000
16.521582	173.956287	430.500000
16.308870	172.806424	431.000000
16.103198	171.702388	431.500000
15.904205	170.641929	432.000000
15.711552	169.622940	432.500000
15.524923	168.643444	433.000000
15.344023	167.701583	433.500000
15.168573	166.795613	434.000000
14.998312	165.923890	434.500000
14.832998	165.084869	435.000000
14.672400	164.277089	435.500000
14.516301	163.499177	436.000000
14.364498	162.749833	436.500000
14.216800	162.027828	437.000000
14.073026	161.332003	437.500000
13.933004	160.661257	438.000000
13.796575	160.014550	438.500000
13.663585	159.390895	439.000000
13.533890	158.789355	439.500000
13.407353	158.209042	440.000000
13.875906	163.184101	440.500000
14.433519	168.951292	441.000000
15.007901	174.827656	441.500000
15.599163	180.808624	442.000000
16.207396	186.889179	442.500000
16.832665	193.063862	443.000000
17.475011	199.326782	443.500000
18.134448	205.671632	444.000000
18.810966	212.091706	444.500000
19.504528	218.579919	445.000000
20.215073	225.128835	445.500000
20.942514	231.730692	446.000000
21.686741	238.377437	446.500000
22.447617	245.060757	447.000000
23.224984	251.772118	447.500000
24.018663	258.502804	448.000000
24.828452	265.243958	448.500000
25.654132	271.986626	449.000000
26.495464	278.721800	449.500000
27.352194	285.440460	450.000000
28.224054	292.133625	450.500000
29.110764	298.792390	451.000000
30.012031	305.407974	451.500000
30.927556	311.971763	452.000000
29.870676	304.056648	452.500000
28.677660	295.129726	453.000000
27.585747	286.928295	453.500000
26.582791	279.369802	454.000000
25.658498	272.383770	454.500000
24.804086	265.909661	455.000000
24.012020	259.895187	455.500000
23.275800	254.294945	456.000000
22.589787	249.069320	456.500000
21.949072	244.183592	457.000000
21.349355	239.607198	457.500000
20.786858	235.313132	458.000000
20.258248	231.277436	458.500000
19.760575	227.478787	459.000000
19.291216	223.898139	459.500000
18.847833	220.518429	460.000000
18.428335	217.324325	460.500000
18.030846	214.302011	461.000000
17.653681	211.439004	461.500000
17.295317	208.723998	462.000000
16.954380	206.146725	462.500000
16.629624	203.697842	463.000000
16.319917	201.368827	463.500000
16.024227	199.151892	464.000000
15.741616	197.039903	464.500000
15.471224	195.026314	465.000000
15.212265	193.105109	465.500000
