N1	N2	time	environment	abf_1	abf_2
1710.296917	0.000000	740.500000	50.889416	-0.001846	-0.207899
1709.775442	0.000000	740.750000	50.889416	-0.000785	-0.207475
1709.553696	0.000000	741.000000	50.889416	-0.000334	-0.207295
1875.043691	0.000000	741.250000	49.797993	0.230407	-0.322917
1944.711465	0.000000	741.500000	49.797993	0.088498	-0.379681
1971.824401	0.000000	741.750000	49.797993	0.033216	-0.401793
1982.050827	0.000000	742.000000	49.797993	0.012358	-0.410137
1869.276633	0.000000	742.250000	52.242253	-0.143020	-0.331058
1826.993780	0.000000	742.500000	52.242253	-0.056834	-0.296584
1810.337328	0.000000	742.750000	52.242253	-0.022903	-0.283011
1803.648813	0.000000	743.000000	52.242253	-0.009281	-0.277562
1888.081195	0.000000	743.250000	51.084499	0.112889	-0.336492
1922.131498	0.000000	743.500000	51.084499	0.043505	-0.364245
1935.339536	0.000000	743.750000	51.084499	0.016579	-0.375016
1940.385266	0.000000	744.000000	51.084499	0.006291	-0.379131
1929.868335	0.000000	744.250000	51.301659	-0.013152	-0.371905
1925.878407	0.000000	744.500000	51.301659	-0.005017	-0.368651
1924.357656	0.000000	744.750000	51.301659	-0.001916	-0.367411
1923.776999	0.000000	745.000000	51.301659	-0.000732	-0.366937
1813.439257	0.000000	745.250000	52.578169	-0.146484	-0.289611
1770.918307	0.000000	745.500000	52.578169	-0.059860	-0.254961
1753.703931	0.000000	745.750000	52.578169	-0.024811	-0.240942
1746.596374	0.000000	746.000000	52.578169	-0.010344	-0.235155
1682.809649	0.000000	746.250000	46.875269	-0.096004	-0.190892
1656.112819	0.000000	746.500000	46.875269	-0.041693	-0.169168
1644.596437	0.000000	746.750000	46.875269	-0.018273	-0.159800
1639.563905	0.000000	747.000000	46.875269	-0.008041	-0.155707
1777.062783	0.000000	747.250000	48.302188	0.205864	-0.250490
1837.306278	0.000000	747.500000	48.302188	0.083269	-0.299528
1861.986076	0.000000	747.750000	48.302188	0.033002	-0.319635
1871.816702	0.000000	748.000000	48.302188	0.012973	-0.327647
1895.027330	0.000000	748.250000	48.568893	0.030198	-0.344414
1904.113887	0.000000	748.500000	48.568893	0.011678	-0.351822
1907.634043	0.000000	748.750000	48.568893	0.004503	-0.354692
1908.992218	0.000000	749.000000	48.568893	0.001734	-0.355799
1781.085306	0.000000	749.250000	47.177808	-0.173307	-0.266522
1731.401576	0.000000	749.500000	47.177808	-0.072117	-0.226046
1710.960863	0.000000	749.750000	47.177808	-0.030515	-0.209405
1702.353413	0.000000	750.000000	47.177808	-0.013002	-0.202400
1872.730024	0.000000	750.250000	49.937535	0.238106	-0.320937
1944.705271	0.000000	750.500000	49.937535	0.091503	-0.379578
1972.743314	0.000000	750.750000	49.937535	0.034335	-0.402445
1983.317703	0.000000	751.000000	49.937535	0.012767	-0.411073
1885.827256	0.000000	751.250000	52.073008	-0.122639	-0.342697
1849.339200	0.000000	751.500000	52.073008	-0.048256	-0.312944
1835.087393	0.000000	751.750000	52.073008	-0.019217	-0.301328
1829.428477	0.000000	752.000000	52.073008	-0.007689	-0.296717
1873.842745	0.000000	752.250000	48.506775	0.059230	-0.327617
1891.577287	0.000000	752.500000	48.506775	0.023094	-0.342071
1898.516175	0.000000	752.750000	48.506775	0.008952	-0.347728
1901.209475	0.000000	753.000000	48.506775	0.003462	-0.349924
1474.457676	0.000000	753.250000	44.759884	-0.675773	-0.062279
1308.485471	0.000000	753.500000	44.759884	-0.338323	0.072701
1230.230725	0.000000	753.750000	44.759884	-0.179609	0.136187
1190.013264	0.000000	754.000000	44.759884	-0.098138	0.168775
1593.698466	0.000000	754.250000	50.011885	0.804752	-0.094391
1822.280981	0.000000	754.500000	50.011885	0.341042	-0.279875
1924.340970	0.000000	754.750000	50.011885	0.133309	-0.362968
1965.036570	0.000000	755.000000	50.011885	0.050357	-0.396149
1633.185322	0.000000	755.250000	54.177983	-0.474138	-0.168823
1506.817697	0.000000	755.500000	54.177983	-0.216959	-0.065951
1451.062077	0.000000	755.750000	54.177983	-0.103696	-0.020646
1424.879739	0.000000	756.000000	54.177983	-0.050552	0.000611
1212.300212	0.000000	756.250000	55.900027	-0.467952	0.134934
1110.830227	0.000000	756.500000	55.900027	-0.262266	0.217208
1056.677948	0.000000	756.750000	55.900027	-0.152668	0.261047
1026.052304	0.000000	757.000000	55.900027	-0.090737	0.285820
1119.460576	0.000000	757.250000	45.203957	0.265040	0.235542
1176.789066	0.000000	757.500000	45.203957	0.149179	0.189198
1209.946734	0.000000	757.750000	45.203957	0.082106	0.162369
1228.469497	0.000000	758.000000	45.203957	0.044618	0.147374
1607.599957	0.000000	758.250000	49.293473	0.736462	-0.106904
1817.015868	0.000000	758.500000	49.293473	0.311511	-0.276884
1909.928654	0.000000	758.750000	49.293473	0.122396	-0.352530
1947.110768	0.000000	759.000000	49.293473	0.046615	-0.382842
1322.608069	0.000000	759.250000	56.674936	-1.057038	0.024725
1088.673133	0.000000	759.500000	56.674936	-0.581550	0.214920
973.333277	0.000000	759.750000	56.674936	-0.347937	0.308365
908.824911	0.000000	760.000000	56.674936	-0.217516	0.360533
870.186374	0.000000	760.250000	45.452756	-0.139479	0.391748
846.086805	0.000000	760.500000	45.452756	-0.090836	0.411205
830.674005	0.000000	760.750000	45.452756	-0.059740	0.423644
820.658269	0.000000	761.000000	45.452756	-0.039537	0.431725
1014.562850	0.000000	761.250000	45.595849	0.669268	0.328037
1153.639315	0.000000	761.500000	45.595849	0.388826	0.215860
1240.393845	0.000000	761.750000	45.595849	0.213492	0.145726
1289.885402	0.000000	762.000000	45.595849	0.113331	0.105662
1421.946181	0.000000	762.250000	53.492495	0.274450	0.015165
1492.069498	0.000000	762.500000	53.492495	0.132290	-0.041699
1526.628673	0.000000	762.750000	53.492495	0.062155	-0.069753
1543.034596	0.000000	763.000000	53.492495	0.028843	-0.083078
1759.774230	0.000000	763.250000	51.267716	0.339934	-0.233185
1859.440995	0.000000	763.500000	51.267716	0.137202	-0.314277
1900.515286	0.000000	763.750000	51.267716	0.053535	-0.347744
1916.671539	0.000000	764.000000	51.267716	0.020606	-0.360916
1807.908982	0.000000	764.250000	47.394981	-0.145122	-0.285451
1765.857725	0.000000	764.500000	47.394981	-0.059459	-0.251186
1748.787820	0.000000	764.750000	47.394981	-0.024707	-0.237285
1741.722272	0.000000	765.000000	47.394981	-0.010326	-0.231532
1798.781004	0.000000	765.250000	48.014692	0.081356	-0.270852
1822.590842	0.000000	765.500000	48.014692	0.032880	-0.290242
1832.262252	0.000000	765.750000	48.014692	0.013182	-0.298121
1836.147622	0.000000	766.000000	48.014692	0.005268	-0.301287
1487.565285	0.000000	766.250000	45.044145	-0.560779	-0.066478
1347.919856	0.000000	766.500000	45.044145	-0.276907	0.047071
1282.232419	0.000000	766.750000	45.044145	-0.143653	0.100372
1249.016126	0.000000	767.000000	45.044145	-0.076337	0.127298
1132.900804	0.000000	767.250000	55.866535	-0.290730	0.200159
1072.119749	0.000000	767.500000	55.866535	-0.167679	0.249380
1038.153972	0.000000	767.750000	55.866535	-0.098981	0.276859
1018.477237	0.000000	768.000000	55.866535	-0.059205	0.292769
1246.412915	0.000000	768.250000	46.444425	0.601231	0.156138
1390.234293	0.000000	768.500000	46.444425	0.310434	0.039819
1468.564446	0.000000	768.750000	46.444425	0.151702	-0.023673
1507.835208	0.000000	769.000000	46.444425	0.072028	-0.055543
1620.317462	0.000000	769.250000	52.724304	0.191622	-0.134371
1673.281463	0.000000	769.500000	52.724304	0.084009	-0.177417
1696.815530	0.000000	769.750000	52.724304	0.036156	-0.196558
1707.002470	0.000000	770.000000	52.724304	0.015435	-0.204846
1832.310803	0.000000	770.250000	48.662387	0.178146	-0.292656
1885.308376	0.000000	770.500000	48.662387	0.070230	-0.335822
1906.424010	0.000000	770.750000	48.662387	0.027201	-0.353034
1914.635760	0.000000	771.000000	48.662387	0.010462	-0.359729
1817.240206	0.000000	771.250000	47.489846	-0.129473	-0.291841
1779.572928	0.000000	771.500000	47.489846	-0.052737	-0.261147
1764.355770	0.000000	771.750000	47.489846	-0.021753	-0.248753
1758.100344	0.000000	772.000000	47.489846	-0.009019	-0.243659
1817.133223	0.000000	772.250000	48.149211	0.082943	-0.284485
1841.556649	0.000000	772.500000	48.149211	0.033209	-0.304379
1851.385161	0.000000	772.750000	48.149211	0.013188	-0.312387
1855.296155	0.000000	773.000000	48.149211	0.005220	-0.315574
1468.310078	0.000000	773.250000	55.162663	-0.624668	-0.055480
1314.800700	0.000000	773.500000	55.162663	-0.312617	0.069341
1242.111387	0.000000	773.750000	55.162663	-0.165192	0.128311
1204.826899	0.000000	774.000000	55.162663	-0.089656	0.158525
1083.047663	0.000000	774.250000	43.859474	-0.321542	0.233642
1018.208264	0.000000	774.500000	43.859474	-0.190325	0.286128
981.199672	0.000000	774.750000	43.859474	-0.115507	0.316055
959.234010	0.000000	775.000000	43.859474	-0.071127	0.333807
1325.284662	0.000000	775.250000	47.741036	0.954724	0.110061
1569.185059	0.000000	775.500000	47.741036	0.461562	-0.087204
1696.341495	0.000000	775.750000	47.741036	0.203492	-0.190432
1754.241043	0.000000	776.000000	47.741036	0.085763	-0.237523
1375.036608	0.000000	776.250000	55.631375	-0.667307	0.009328
1218.860818	0.000000	776.500000	55.631375	-0.350072	0.136221
1141.977444	0.000000	776.750000	55.631375	-0.194267	0.198543
1100.818019	0.000000	777.000000	55.631375	-0.110957	0.231868
949.644838	0.000000	777.250000	57.037481	-0.460525	0.317492
866.673222	0.000000	777.500000	57.037481	-0.292752	0.384601
816.915508	0.000000	777.750000	57.037481	-0.192273	0.424792
785.477589	0.000000	778.000000	57.037481	-0.128841	0.450165
1136.450908	0.000000	778.250000	47.214450	1.145989	0.255984
1404.231964	0.000000	778.500000	47.214450	0.605951	0.039969
1561.231015	0.000000	778.750000	47.214450	0.287973	-0.087222
1639.458485	0.000000	779.000000	47.214450	0.129160	-0.150747
1290.840593	0.000000	779.250000	55.990932	-0.671426	0.068829
1140.705268	0.000000	779.500000	55.990932	-0.366693	0.190723
1064.100942	0.000000	779.750000	55.990932	-0.211562	0.252775
1021.635465	0.000000	780.000000	55.990932	-0.125668	0.287133
997.008426	0.000000	780.250000	46.058166	-0.075889	0.307044
982.351485	0.000000	780.500000	46.058166	-0.046275	0.318890
973.493443	0.000000	780.750000	46.058166	-0.028381	0.326047
968.090295	0.000000	781.000000	46.058166	-0.017468	0.330412
1313.440766	0.000000	781.250000	47.517933	0.902099	0.117109
1541.722672	0.000000	781.500000	47.517933	0.440522	-0.067522
1661.591514	0.000000	781.750000	47.517933	0.197302	-0.164810
1717.001992	0.000000	782.000000	47.517933	0.084672	-0.209862
1326.159441	0.000000	782.250000	44.064510	-0.716446	0.041514
1163.333376	0.000000	782.500000	44.064510	-0.385805	0.173771
1081.672737	0.000000	782.750000	44.064510	-0.220390	0.239937
1036.917735	0.000000	783.000000	44.064510	-0.129847	0.276154
1472.838677	0.000000	783.250000	50.759753	1.002740	0.001909
1747.632828	0.000000	783.500000	50.759753	0.446250	-0.220687
1878.735584	0.000000	783.750000	50.759753	0.179664	-0.327321
1932.970724	0.000000	784.000000	50.759753	0.069176	-0.371517
1952.087488	0.000000	784.250000	49.188822	0.023725	-0.387318
1959.346605	0.000000	784.500000	49.188822	0.008922	-0.393240
1962.079888	0.000000	784.750000	49.188822	0.003347	-0.395470
1963.105778	0.000000	785.000000	49.188822	0.001254	-0.396307
1689.246207	0.000000	785.250000	53.739443	-0.380846	-0.206308
1584.911084	0.000000	785.500000	53.739443	-0.168440	-0.121346
1540.025498	0.000000	785.750000	53.739443	-0.077199	-0.084849
1519.715694	0.000000	786.000000	53.739443	-0.035942	-0.068346
1770.596836	0.000000	786.250000	49.204767	0.395190	-0.239486
1887.250999	0.000000	786.500000	49.204767	0.157903	-0.334401
1934.984462	0.000000	786.750000	49.204767	0.060648	-0.373303
1953.484308	0.000000	787.000000	49.204767	0.022929	-0.388391
1971.969285	0.000000	787.250000	49.589472	0.022578	-0.402249
1978.916733	0.000000	787.500000	49.589472	0.008407	-0.407917
1981.506791	0.000000	787.750000	49.589472	0.003123	-0.410030
1982.469461	0.000000	788.000000	49.589472	0.001159	-0.410816
1501.088277	0.000000	788.250000	44.757193	-0.731364	-0.084042
1319.915411	0.000000	788.500000	44.757193	-0.362864	0.063358
1235.614119	0.000000	788.750000	44.757193	-0.191857	0.131761
1192.558267	0.000000	789.000000	44.757193	-0.104628	0.166652
1503.886957	0.000000	789.250000	47.913828	0.649199	-0.032468
1680.116427	0.000000	789.500000	47.913828	0.291926	-0.175377
1763.129636	0.000000	789.750000	47.913828	0.123191	-0.242871
1798.840479	0.000000	790.000000	47.913828	0.050518	-0.271940
979.368866	0.000000	790.250000	38.291205	-1.799957	0.131469
682.058321	0.000000	790.500000	38.291205	-1.195869	0.373105
528.532000	0.000000	790.750000	38.291205	-0.885341	0.497316
434.869132	0.000000	791.000000	38.291205	-0.696365	0.572907
841.016951	0.000000	791.250000	48.939283	2.227428	0.507838
1300.036003	0.000000	791.500000	48.939283	1.307674	0.139937
1638.018835	0.000000	791.750000	48.939283	0.625011	-0.133128
1816.560197	0.000000	792.000000	48.939283	0.262512	-0.278128
1795.600571	0.000000	792.250000	47.649932	-0.029129	-0.272253
1787.138268	0.000000	792.500000	47.649932	-0.011897	-0.265360
1783.688463	0.000000	792.750000	47.649932	-0.004873	-0.262550
1782.276550	0.000000	793.000000	47.649932	-0.001998	-0.261400
1903.387953	0.000000	793.250000	50.415431	0.162032	-0.346347
1952.620404	0.000000	793.500000	50.415431	0.061707	-0.386477
1971.541829	0.000000	793.750000	50.415431	0.023122	-0.401911
1978.656094	0.000000	794.000000	50.415431	0.008611	-0.407715
1222.164112	0.000000	794.250000	42.159851	-1.341711	0.072260
948.126696	0.000000	794.500000	42.159851	-0.784704	0.295063
810.705714	0.000000	794.750000	42.159851	-0.506537	0.406329
730.647806	0.000000	795.000000	42.159851	-0.344839	0.471009
870.240236	0.000000	795.250000	55.194383	0.569947	0.427958
974.904858	0.000000	795.500000	55.194383	0.359168	0.343646
1045.568696	0.000000	795.750000	55.194383	0.216611	0.286623
1089.963360	0.000000	796.000000	55.194383	0.126946	0.250757
925.224552	0.000000	796.250000	42.721684	-0.513572	0.330370
834.984617	0.000000	796.500000	42.721684	-0.331112	0.403354
780.548423	0.000000	796.750000	42.721684	-0.221205	0.447317
745.782196	0.000000	797.000000	42.721684	-0.151075	0.475369
1028.789772	0.000000	797.250000	46.400736	1.020016	0.330809
1248.935958	0.000000	797.500000	46.400736	0.576455	0.153385
1386.776139	0.000000	797.750000	46.400736	0.297727	0.041894
1461.710676	0.000000	798.000000	46.400736	0.145877	-0.018846
1121.411141	0.000000	798.250000	43.030756	-0.779028	0.180149
965.808660	0.000000	798.500000	43.030756	-0.463579	0.306328
881.193457	0.000000	798.750000	43.030756	-0.292456	0.374777
830.821315	0.000000	799.000000	43.030756	-0.190723	0.415471
1281.997157	0.000000	799.250000	51.260127	1.307647	0.153347
1616.945821	0.000000	799.500000	51.260127	0.631256	-0.117210
1795.934817	0.000000	799.750000	51.260127	0.267934	-0.262538
1875.112496	0.000000	800.000000	51.260127	0.106796	-0.326993
1907.186256	0.000000	800.250000	46.551610	0.041448	-0.353133
1919.711991	0.000000	800.500000	46.551610	0.015917	-0.363345
1924.533468	0.000000	800.750000	46.551610	0.006087	-0.367277
1926.379038	0.000000	801.000000	46.551610	0.002324	-0.368782
1950.563347	0.000000	801.250000	49.214372	0.030103	-0.385968
1959.772782	0.000000	801.500000	49.214372	0.011322	-0.393480
1963.242404	0.000000	801.750000	49.214372	0.004246	-0.396311
1964.544292	0.000000	802.000000	49.214372	0.001590	-0.397373
1731.766047	0.000000	802.250000	46.593573	-0.316938	-0.235242
1643.224116	0.000000	802.500000	46.593573	-0.136636	-0.163122
1605.886528	0.000000	802.750000	46.593573	-0.060700	-0.132747
1589.462811	0.000000	803.000000	46.593573	-0.027317	-0.119394
1442.352988	0.000000	803.250000	45.453371	-0.265821	-0.020917
1376.233702	0.000000	803.500000	45.453371	-0.131573	0.032783
1344.246218	0.000000	803.750000	45.453371	-0.066689	0.058736
1328.221038	0.000000	804.000000	45.453371	-0.034200	0.071732
1002.114036	0.000000	804.250000	42.260649	-0.855395	0.254351
846.497882	0.000000	804.500000	42.260649	-0.540175	0.380439
758.325564	0.000000	804.750000	42.260649	-0.362008	0.451706
703.461760	0.000000	805.000000	42.260649	-0.251306	0.495987
1056.837866	0.000000	805.250000	47.173739	1.290200	0.319463
1346.676930	0.000000	805.500000	47.173739	0.706435	0.085957
1525.983032	0.000000	805.750000	47.173739	0.343588	-0.059182
1618.301344	0.000000	806.000000	47.173739	0.156260	-0.134113
1122.768471	0.000000	806.250000	42.356415	-1.062927	0.159240
914.936670	0.000000	806.500000	42.356415	-0.641214	0.327925
804.468150	0.000000	806.750000	42.356415	-0.417779	0.417300
738.336448	0.000000	807.000000	42.356415	-0.284257	0.470708
1001.677994	0.000000	807.250000	46.177054	0.972194	0.348921
1206.726823	0.000000	807.500000	46.177054	0.559128	0.183694
1337.129295	0.000000	807.750000	46.177054	0.295548	0.078262
1409.704487	0.000000	808.000000	46.177054	0.148554	0.019465
1483.575299	0.000000	808.250000	46.487823	0.140730	-0.035131
1520.222694	0.000000	808.500000	46.487823	0.066364	-0.064877
1537.696815	0.000000	808.750000	46.487823	0.030886	-0.079068
1545.871151	0.000000	809.000000	46.487823	0.014286	-0.085709
1751.144963	0.000000	809.250000	48.568520	0.322915	-0.227297
1845.454440	0.000000	809.500000	48.568520	0.131092	-0.304026
1884.513725	0.000000	809.750000	48.568520	0.051539	-0.335847
1899.989913	0.000000	810.000000	48.568520	0.020001	-0.348462
1282.244113	0.000000	810.250000	43.074298	-1.086995	0.050555
1047.635385	0.000000	810.500000	43.074298	-0.610261	0.241249
930.385629	0.000000	810.750000	43.074298	-0.372848	0.336214
863.798579	0.000000	811.000000	43.074298	-0.238268	0.390046
747.261098	0.000000	811.250000	41.893412	-0.477274	0.449402
676.545144	0.000000	811.500000	41.893412	-0.334543	0.506495
630.330378	0.000000	811.750000	41.893412	-0.241373	0.543763
598.647637	0.000000	812.000000	41.893412	-0.177550	0.569292
596.996041	0.000000	812.250000	42.330780	-0.009539	0.583861
595.773658	0.000000	812.500000	42.330780	-0.007079	0.584845
594.867821	0.000000	812.750000	42.330780	-0.005257	0.585574
594.195941	0.000000	813.000000	42.330780	-0.003905	0.586114
1007.147694	0.000000	813.250000	51.895833	1.705893	0.369378
1389.862618	0.000000	813.500000	51.895833	0.936335	0.061554
1636.214820	0.000000	813.750000	51.895833	0.437834	-0.137846
1759.804709	0.000000	814.000000	51.895833	0.186814	-0.238254
1377.356988	0.000000	814.250000	44.371137	-0.670791	0.007501
1220.216686	0.000000	814.500000	44.371137	-0.351587	0.135182
1142.946827	0.000000	814.750000	44.371137	-0.194997	0.197818
1101.609365	0.000000	815.000000	44.371137	-0.111325	0.231287
1532.592984	0.000000	815.250000	50.094352	0.927644	-0.044973
1791.861574	0.000000	815.500000	50.094352	0.402166	-0.255164
1911.452694	0.000000	815.750000	50.094352	0.158855	-0.352489
1959.828116	0.000000	816.000000	50.094352	0.060267	-0.391924
1878.081360	0.000000	816.250000	47.936144	-0.104017	-0.336282
1847.176687	0.000000	816.500000	47.936144	-0.041023	-0.311085
1835.064453	0.000000	816.750000	47.936144	-0.016345	-0.301213
1830.250637	0.000000	817.000000	47.936144	-0.006539	-0.297291
1904.603785	0.000000	817.250000	50.971239	0.097726	-0.349350
1934.204441	0.000000	817.500000	50.971239	0.037398	-0.373481
1945.595377	0.000000	817.750000	50.971239	0.014173	-0.382771
1949.921355	0.000000	818.000000	50.971239	0.005351	-0.386300
1705.344489	0.000000	818.250000	46.423819	-0.338958	-0.216567
1611.686036	0.000000	818.500000	46.423819	-0.148276	-0.140294
1571.694217	0.000000	818.750000	46.423819	-0.066966	-0.107770
1553.830874	0.000000	819.000000	46.423819	-0.030668	-0.093251
1631.057035	0.000000	819.250000	52.831171	0.128424	-0.144545
1666.561636	0.000000	819.500000	52.831171	0.056267	-0.173407
1682.258424	0.000000	819.750000	52.831171	0.024350	-0.186174
1689.077752	0.000000	820.000000	52.831171	0.010481	-0.191722
1692.017813	0.000000	820.250000	41.784628	0.004500	-0.194114
1693.281206	0.000000	820.500000	41.784628	0.001931	-0.195142
1693.823337	0.000000	820.750000	41.784628	0.000828	-0.195583
1694.055828	0.000000	821.000000	41.784628	0.000355	-0.195772
1751.027876	0.000000	821.250000	47.717888	0.084592	-0.235172
1775.393232	0.000000	821.500000	47.717888	0.035009	-0.255005
1785.532146	0.000000	821.750000	47.717888	0.014370	-0.263261
1789.702971	0.000000	822.000000	47.717888	0.005878	-0.266658
1316.033664	0.000000	822.250000	43.742180	-0.850187	0.041396
1125.727438	0.000000	822.500000	43.742180	-0.463632	0.196018
1030.540668	0.000000	822.750000	43.742180	-0.270841	0.273135
977.733913	0.000000	823.000000	43.742180	-0.164046	0.315853
1432.780273	0.000000	823.250000	49.455602	1.106082	0.034946
1732.734611	0.000000	823.500000	49.455602	0.499043	-0.207869
1879.054391	0.000000	823.750000	49.455602	0.201593	-0.326849
1939.988183	0.000000	824.000000	49.455602	0.077462	-0.376502
1364.557667	0.000000	824.250000	43.731758	-0.953916	0.001599
1146.984804	0.000000	824.500000	43.731758	-0.511654	0.178504
1040.850794	0.000000	824.750000	43.731758	-0.296618	0.264519
982.698045	0.000000	825.000000	43.731758	-0.178990	0.311570
1371.532546	0.000000	825.250000	48.108690	0.974617	0.076393
1626.437205	0.000000	825.500000	48.108690	0.458959	-0.129870
1755.682071	0.000000	825.750000	48.108690	0.196492	-0.234857
1812.738819	0.000000	826.000000	48.108690	0.080404	-0.281292
1863.214638	0.000000	826.250000	51.547643	0.068049	-0.319383
1883.532468	0.000000	826.500000	51.547643	0.026655	-0.335941
1891.523119	0.000000	826.750000	51.547643	0.010371	-0.342455
1894.636923	0.000000	827.000000	51.547643	0.004024	-0.344993
1366.140823	0.000000	827.250000	43.875011	-0.889027	0.004084
1162.259470	0.000000	827.500000	43.875011	-0.474667	0.169828
1062.538743	0.000000	827.750000	43.875011	-0.272617	0.250648
1008.143215	0.000000	828.000000	43.875011	-0.162574	0.294665
1362.653987	0.000000	828.250000	52.256868	0.880013	0.079922
1590.406364	0.000000	828.500000	52.256868	0.419232	-0.104390
1706.563928	0.000000	828.750000	52.256868	0.183411	-0.198719
1758.878521	0.000000	829.000000	52.256868	0.077022	-0.241274
1860.289625	0.000000	829.250000	51.246879	0.139594	-0.314833
1902.096573	0.000000	829.500000	51.246879	0.054434	-0.348897
1918.532847	0.000000	829.750000	51.246879	0.020934	-0.362297
1924.873577	0.000000	830.000000	51.246879	0.008007	-0.367468
1609.232734	0.000000	830.250000	45.744965	-0.462636	-0.150819
1487.025658	0.000000	830.500000	45.744965	-0.213989	-0.051360
1432.505065	0.000000	830.750000	45.744965	-0.103256	-0.007067
1406.657631	0.000000	831.000000	45.744965	-0.050802	0.013914
1152.883292	0.000000	831.250000	43.603915	-0.583583	0.170345
1032.034460	0.000000	831.500000	43.603915	-0.338666	0.268312
966.290795	0.000000	831.750000	43.603915	-0.205678	0.321507
927.923528	0.000000	832.000000	43.603915	-0.128148	0.352519
1368.011286	0.000000	832.250000	51.221923	1.141810	0.084272
1669.493094	0.000000	832.500000	51.221923	0.532175	-0.159581
1822.414381	0.000000	832.750000	51.221923	0.221532	-0.283839
1888.270622	0.000000	833.000000	51.221923	0.087456	-0.337469
1140.634861	0.000000	833.250000	41.430042	-1.435551	0.115333
864.657610	0.000000	833.500000	41.430042	-0.874805	0.339631
723.536938	0.000000	833.750000	41.430042	-0.589271	0.453845
639.411010	0.000000	834.000000	41.430042	-0.419441	0.521777
817.925309	0.000000	834.250000	45.091244	0.816547	0.476111
963.940548	0.000000	834.500000	45.091244	0.522888	0.358648
1067.319999	0.000000	834.750000	45.091244	0.314455	0.275275
1133.263163	0.000000	835.000000	45.091244	0.181275	0.222003
1554.967731	0.000000	835.250000	50.087447	0.882505	-0.063066
1803.110313	0.000000	835.500000	50.087447	0.379406	-0.264305
1916.199783	0.000000	835.750000	50.087447	0.149286	-0.356353
1961.702194	0.000000	836.000000	50.087447	0.056547	-0.393449
1152.516310	0.000000	836.250000	41.292875	-1.504299	0.101097
862.532573	0.000000	836.500000	41.292875	-0.914905	0.336855
715.751027	0.000000	836.750000	41.292875	-0.617880	0.455665
628.568142	0.000000	837.000000	41.292875	-0.441873	0.526068
1101.207794	0.000000	837.250000	49.536814	1.779415	0.301853
1527.822010	0.000000	837.500000	49.536814	0.920713	-0.041628
1784.554366	0.000000	837.750000	49.536814	0.400395	-0.249755
1903.323977	0.000000	838.000000	49.536814	0.158773	-0.346404
1956.658004	0.000000	838.250000	49.905364	0.066726	-0.389338
1977.148083	0.000000	838.500000	49.905364	0.024942	-0.406052
1984.835243	0.000000	838.750000	49.905364	0.009261	-0.412324
1987.693418	0.000000	839.000000	49.905364	0.003430	-0.414657
1922.234826	0.000000	839.250000	48.336886	-0.080856	-0.368460
1897.852043	0.000000	839.500000	48.336886	-0.031136	-0.348572
1888.506618	0.000000	839.750000	48.336886	-0.012086	-0.340952
1884.885645	0.000000	840.000000	48.336886	-0.004706	-0.338000
1883.476775	0.000000	840.250000	50.604997	-0.001834	-0.336851
1882.927711	0.000000	840.500000	50.604997	-0.000715	-0.336404
1882.713594	0.000000	840.750000	50.604997	-0.000279	-0.336229
1882.630075	0.000000	841.000000	50.604997	-0.000109	-0.336161
1383.684192	0.000000	841.250000	55.938068	-0.834767	-0.005380
1189.745303	0.000000	841.500000	55.938068	-0.440611	0.152282
1095.319397	0.000000	841.750000	55.938068	-0.249260	0.228823
1044.339236	0.000000	842.000000	55.938068	-0.146101	0.270086
1487.698034	0.000000	842.250000	49.624311	1.007696	-0.009015
1765.651165	0.000000	842.500000	49.624311	0.444721	-0.234206
1897.081528	0.000000	842.750000	49.624311	0.177418	-0.341127
1950.931535	0.000000	843.000000	49.624311	0.067693	-0.385017
1942.412417	0.000000	843.250000	51.156147	-0.010555	-0.381204
1939.197949	0.000000	843.500000	51.156147	-0.004000	-0.378582
1937.980498	0.000000	843.750000	51.156147	-0.001517	-0.377589
1937.518744	0.000000	844.000000	51.156147	-0.000576	-0.377213
1966.947539	0.000000	844.250000	50.355651	0.036221	-0.398041
1978.085309	0.000000	844.500000	50.355651	0.013505	-0.407128
1982.246233	0.000000	844.750000	50.355651	0.005017	-0.410523
1983.793152	0.000000	845.000000	50.355651	0.001861	-0.411785
1369.913659	0.000000	845.250000	56.342597	-0.999865	-0.004752
1141.961587	0.000000	845.500000	56.342597	-0.536422	0.180625
1031.266910	0.000000	845.750000	56.342597	-0.312139	0.270339
970.577782	0.000000	846.000000	56.342597	-0.189386	0.319440
1380.644289	0.000000	846.250000	51.614816	1.029912	0.071380
1652.149563	0.000000	846.500000	51.614816	0.480683	-0.148312
1788.988254	0.000000	846.750000	51.614816	0.202731	-0.259493
1848.539839	0.000000	847.000000	51.614816	0.081528	-0.307974
1132.683356	0.000000	847.250000	58.513407	-1.400592	0.123673
864.160545	0.000000	847.500000	58.513407	-0.855090	0.341874
726.049477	0.000000	847.750000	58.513407	-0.575665	0.453644
643.523939	0.000000	848.000000	58.513407	-0.409070	0.520282
754.701740	0.000000	848.250000	55.740145	0.533816	0.508461
842.079730	0.000000	848.500000	55.740145	0.358051	0.438155
905.012484	0.000000	848.750000	55.740145	0.231269	0.387442
947.544771	0.000000	849.000000	55.740145	0.145493	0.353132
822.694875	0.000000	849.250000	57.647341	-0.456090	0.402455
749.416024	0.000000	849.500000	57.647341	-0.308093	0.461653
702.950401	0.000000	849.750000	57.647341	-0.214362	0.499146
