N1	N2	time	environment	abf_1	abf_2
0.000000	384.055829	112.000000	35.391145	-0.335558	0.030746
0.000000	376.244842	112.250000	32.779959	-0.372349	-0.074936
0.000000	369.894538	112.500000	32.779959	-0.367248	-0.062183
0.000000	364.698612	112.750000	32.779959	-0.363075	-0.051750
0.000000	360.424904	113.000000	32.779959	-0.359643	-0.043170
0.000000	359.707047	113.250000	33.507683	-0.353002	-0.007305
0.000000	359.108457	113.500000	33.507683	-0.352522	-0.006103
0.000000	358.609018	113.750000	33.507683	-0.352121	-0.005101
0.000000	358.192096	114.000000	33.507683	-0.351786	-0.004264
0.000000	356.548213	114.250000	33.170601	-0.353640	-0.016866
0.000000	355.178583	114.500000	33.170601	-0.352540	-0.014117
0.000000	354.035880	114.750000	33.170601	-0.351623	-0.011823
0.000000	353.081409	115.000000	33.170601	-0.350856	-0.009907
0.000000	347.778106	115.250000	31.987206	-0.353421	-0.055594
0.000000	343.383229	115.500000	31.987206	-0.349892	-0.046771
0.000000	339.725024	115.750000	31.987206	-0.346954	-0.039428
0.000000	336.668781	116.000000	31.987206	-0.344501	-0.033294
0.000000	346.003681	116.250000	35.247878	-0.309445	0.100635
0.000000	354.056673	116.500000	35.247878	-0.315907	0.084480
0.000000	360.947935	116.750000	35.247878	-0.321437	0.070653
0.000000	366.804438	117.000000	35.247878	-0.326138	0.058901
0.000000	367.152810	117.250000	34.056970	-0.352087	0.003472
0.000000	367.443010	117.500000	34.056970	-0.352320	0.002890
0.000000	367.684681	117.750000	34.056970	-0.352514	0.002404
0.000000	367.885889	118.000000	34.056970	-0.352676	0.002001
0.000000	374.826171	118.250000	35.815468	-0.312834	0.068266
0.000000	380.680101	118.500000	35.815468	-0.317533	0.056518
0.000000	385.588788	118.750000	35.815468	-0.321474	0.046665
0.000000	389.684616	119.000000	35.815468	-0.324763	0.038444
0.000000	385.738000	119.250000	33.988210	-0.368011	-0.037048
0.000000	382.513934	119.500000	33.988210	-0.365421	-0.030574
0.000000	379.871567	119.750000	33.988210	-0.363299	-0.025268
0.000000	377.700176	120.000000	33.988210	-0.361555	-0.020908
0.000000	375.911909	120.250000	46.454838	-0.360119	-0.017318
0.000000	374.436514	120.500000	46.454838	-0.358934	-0.014356
0.000000	373.217442	120.750000	46.454838	-0.357955	-0.011908
0.000000	372.208927	121.000000	46.454838	-0.357145	-0.009883
0.000000	410.299894	121.250000	48.856416	3.549052	0.353712
0.000000	444.205962	121.500000	48.856416	3.521855	0.285718
0.000000	473.383380	121.750000	48.856416	3.498436	0.227170
0.000000	497.769847	122.000000	48.856416	3.478851	0.178210
0.000000	516.498347	122.250000	47.469694	3.087257	0.130356
0.000000	531.450393	122.500000	47.469694	3.075239	0.100312
0.000000	543.209174	122.750000	47.469694	3.065786	0.076678
0.000000	552.347687	123.000000	47.469694	3.058437	0.058307
0.000000	560.337397	123.250000	48.419724	3.337317	0.050087
0.000000	566.452425	123.500000	48.419724	3.332398	0.037790
0.000000	571.103791	123.750000	48.419724	3.328656	0.028436
0.000000	574.625215	124.000000	48.419724	3.325824	0.021353
0.000000	577.106266	124.250000	48.212118	3.271154	0.014956
0.000000	578.972548	124.500000	48.212118	3.269653	0.011202
0.000000	580.373741	124.750000	48.212118	3.268525	0.008383
0.000000	581.424255	125.000000	48.212118	3.267680	0.006270
0.000000	581.522127	125.250000	47.564983	3.068405	0.000584
0.000000	581.595316	125.500000	47.564983	3.068346	0.000436
0.000000	581.650044	125.750000	47.564983	3.068302	0.000326
0.000000	581.690964	126.000000	47.564983	3.068269	0.000244
0.000000	583.220453	126.250000	49.988441	3.512896	0.009101
0.000000	584.365733	126.500000	49.988441	3.511974	0.006797
0.000000	585.222322	126.750000	49.988441	3.511285	0.005074
0.000000	585.862435	127.000000	49.988441	3.510770	0.003786
0.000000	584.841691	127.250000	47.570599	3.067674	-0.006040
0.000000	584.080928	127.500000	47.570599	3.068286	-0.004509
0.000000	583.513492	127.750000	47.570599	3.068743	-0.003368
0.000000	583.090010	128.000000	47.570599	3.069083	-0.002516
0.000000	583.922004	128.250000	48.832862	3.405367	0.004940
0.000000	584.544121	128.500000	48.832862	3.404866	0.003689
0.000000	585.009010	128.750000	48.832862	3.404492	0.002754
0.000000	585.356243	129.000000	48.832862	3.404213	0.002055
0.000000	585.535889	129.250000	51.294289	3.379883	0.001063
0.000000	585.669977	129.500000	51.294289	3.379775	0.000793
0.000000	585.770046	129.750000	51.294289	3.379695	0.000592
0.000000	585.844720	130.000000	51.294289	3.379635	0.000441
0.000000	585.587300	130.250000	48.295012	3.286054	-0.001522
0.000000	585.395295	130.500000	48.295012	3.286209	-0.001136
0.000000	585.252053	130.750000	48.295012	3.286324	-0.000848
0.000000	585.145174	131.000000	48.295012	3.286410	-0.000633
0.000000	583.761253	131.250000	47.159703	2.917905	-0.008203
0.000000	582.729826	131.500000	47.159703	2.918735	-0.006128
0.000000	581.960306	131.750000	47.159703	2.919354	-0.004580
0.000000	581.385740	132.000000	47.159703	2.919816	-0.003424
0.000000	582.888950	132.250000	50.636404	3.481075	0.008950
0.000000	584.014695	132.500000	50.636404	3.480169	0.006685
0.000000	584.856798	132.750000	50.636404	3.479491	0.004991
0.000000	585.486187	133.000000	50.636404	3.478985	0.003725
0.000000	585.344448	133.250000	48.323649	3.293542	-0.000839
0.000000	585.238696	133.500000	48.323649	3.293628	-0.000626
0.000000	585.159785	133.750000	48.323649	3.293691	-0.000467
0.000000	585.100898	134.000000	48.323649	3.293738	-0.000349
0.000000	583.550327	134.250000	47.037785	2.870205	-0.009193
0.000000	582.394869	134.500000	47.037785	2.871135	-0.006869
0.000000	581.532831	134.750000	47.037785	2.871828	-0.005135
0.000000	580.889139	135.000000	47.037785	2.872346	-0.003840
0.000000	582.583539	135.250000	49.623685	3.502167	0.010096
0.000000	583.853031	135.500000	49.623685	3.501146	0.007542
0.000000	584.802947	135.750000	49.623685	3.500382	0.005631
0.000000	585.513051	136.000000	49.623685	3.499810	0.004203
0.000000	585.813601	136.250000	51.021698	3.428595	0.001777
0.000000	586.037940	136.500000	51.021698	3.428414	0.001326
0.000000	586.205356	136.750000	51.021698	3.428279	0.000989
0.000000	586.330271	137.000000	51.021698	3.428179	0.000738
0.000000	586.106104	137.250000	51.513398	3.332307	-0.001324
0.000000	585.938936	137.500000	51.513398	3.332442	-0.000988
0.000000	585.814253	137.750000	51.513398	3.332542	-0.000737
0.000000	585.721245	138.000000	51.513398	3.332617	-0.000550
0.000000	583.989467	138.250000	47.022593	2.863792	-0.010257
0.000000	582.699610	138.500000	47.022593	2.864830	-0.007662
0.000000	581.737645	138.750000	47.022593	2.865605	-0.005727
0.000000	581.019519	139.000000	47.022593	2.866182	-0.004282
0.000000	581.809391	139.250000	48.106044	3.238257	0.004710
0.000000	582.400601	139.500000	48.106044	3.237782	0.003520
0.000000	582.842849	139.750000	48.106044	3.237426	0.002631
0.000000	583.173519	140.000000	48.106044	3.237160	0.001965
0.000000	583.420679	140.250000	67.699544	3.236961	0.001468
0.000000	583.605373	140.500000	67.699544	3.236812	0.001097
0.000000	583.743363	140.750000	67.699544	3.236701	0.000819
0.000000	583.846444	141.000000	67.699544	3.236618	0.000612
0.000000	510.118954	141.250000	69.922000	-0.487799	-0.473658
0.000000	459.531799	141.500000	69.922000	-0.447047	-0.371777
0.000000	422.966538	141.750000	69.922000	-0.417616	-0.298200
0.000000	395.530172	142.000000	69.922000	-0.395547	-0.243028
0.000000	368.995264	142.250000	71.261264	-0.374928	-0.253322
0.000000	348.300139	142.500000	71.261264	-0.358293	-0.211735
0.000000	331.817637	142.750000	71.261264	-0.345049	-0.178625
0.000000	318.469703	143.000000	71.261264	-0.334327	-0.151820
0.000000	315.301759	143.250000	68.985613	-0.329904	-0.037026
0.000000	312.620938	143.500000	68.985613	-0.327752	-0.031647
0.000000	310.346215	143.750000	68.985613	-0.325927	-0.027083
0.000000	308.411657	144.000000	68.985613	-0.324374	-0.023201
0.000000	309.417285	144.250000	68.207339	-0.323297	0.012078
0.000000	310.281388	144.500000	68.207339	-0.323990	0.010345
0.000000	311.023240	144.750000	68.207339	-0.324585	0.008857
0.000000	311.659663	145.000000	68.207339	-0.325096	0.007580
0.000000	312.268622	145.250000	68.188977	-0.325526	0.007237
0.000000	312.790500	145.500000	68.188977	-0.325944	0.006190
0.000000	313.237516	145.750000	68.188977	-0.326303	0.005293
0.000000	313.620236	146.000000	68.188977	-0.326610	0.004526
0.000000	311.258852	146.250000	68.967009	-0.326626	-0.028022
0.000000	309.251983	146.500000	68.967009	-0.325015	-0.023995
0.000000	307.542963	146.750000	68.967009	-0.323644	-0.020566
0.000000	306.085086	147.000000	68.967009	-0.322474	-0.017641
0.000000	298.572364	147.250000	70.848525	-0.318207	-0.092386
0.000000	292.250046	147.500000	70.848525	-0.313132	-0.079699
0.000000	286.895568	147.750000	70.848525	-0.308835	-0.068955
0.000000	282.336291	148.000000	70.848525	-0.305176	-0.059807
0.000000	280.767390	148.250000	70.094599	-0.303503	-0.020817
0.000000	279.411082	148.500000	70.094599	-0.302414	-0.018097
0.000000	278.236962	148.750000	70.094599	-0.301472	-0.015742
0.000000	277.219358	149.000000	70.094599	-0.300656	-0.013701
0.000000	286.545304	149.250000	66.829565	-0.297473	0.123545
0.000000	294.880532	149.500000	66.829565	-0.304157	0.106836
0.000000	302.268399	149.750000	66.829565	-0.310082	0.092023
0.000000	308.768315	150.000000	66.829565	-0.315296	0.078989
0.000000	314.589983	150.250000	66.788710	-0.319618	0.069245
0.000000	319.651547	150.500000	66.788710	-0.323679	0.059093
0.000000	324.029974	150.750000	66.788710	-0.327192	0.050310
0.000000	327.800870	151.000000	66.788710	-0.330218	0.042745
0.000000	326.715157	151.250000	67.990558	-0.336428	-0.012255
0.000000	325.795911	151.500000	67.990558	-0.335690	-0.010410
0.000000	325.016891	151.750000	67.990558	-0.335065	-0.008847
0.000000	324.356187	152.000000	67.990558	-0.334534	-0.007521
0.000000	319.998314	152.250000	69.060352	-0.333803	-0.050035
0.000000	316.331213	152.500000	69.060352	-0.330860	-0.042676
0.000000	313.233991	152.750000	69.060352	-0.328374	-0.036460
0.000000	310.609929	153.000000	69.060352	-0.326267	-0.031195
0.000000	308.443653	153.250000	69.041965	-0.324498	-0.025967
0.000000	306.599053	153.500000	69.041965	-0.323017	-0.022266
0.000000	305.025450	153.750000	69.041965	-0.321754	-0.019109
0.000000	303.680906	154.000000	69.041965	-0.320675	-0.016411
0.000000	298.514059	154.250000	70.249550	-0.317851	-0.063810
0.000000	294.134405	154.500000	70.249550	-0.314336	-0.055022
0.000000	290.405632	154.750000	70.249550	-0.311344	-0.047540
0.000000	287.219092	155.000000	70.249550	-0.308786	-0.041147
0.000000	296.992150	155.250000	66.362053	-0.301256	0.124621
0.000000	305.683921	155.500000	66.362053	-0.308227	0.107195
0.000000	313.347073	155.750000	66.362053	-0.314373	0.091829
0.000000	320.051681	156.000000	66.362053	-0.319751	0.078383
0.000000	321.587759	156.250000	67.578461	-0.330515	0.017713
0.000000	322.901514	156.500000	67.578461	-0.331570	0.015077
0.000000	324.023643	156.750000	67.578461	-0.332470	0.012825
0.000000	324.981018	157.000000	67.578461	-0.333238	0.010905
0.000000	321.927651	157.250000	68.664070	-0.334575	-0.034906
0.000000	319.350967	157.500000	68.664070	-0.332507	-0.029735
0.000000	317.170909	157.750000	68.664070	-0.330757	-0.025360
0.000000	315.322378	158.000000	68.664070	-0.329273	-0.021651
0.000000	317.886821	158.250000	67.476535	-0.327014	0.029994
0.000000	320.090951	158.500000	67.476535	-0.328782	0.025573
0.000000	321.981207	158.750000	67.476535	-0.330299	0.021780
0.000000	323.599214	159.000000	67.476535	-0.331598	0.018534
0.000000	327.979132	159.250000	66.634444	-0.328959	0.049669
0.000000	331.743274	159.500000	66.634444	-0.331979	0.042117
0.000000	334.966016	159.750000	66.634444	-0.334566	0.035652
0.000000	337.716320	160.000000	66.634444	-0.336773	0.030133
0.000000	340.056972	160.250000	30.799826	-0.338652	0.025437
0.000000	342.044313	160.500000	30.799826	-0.340247	0.021449
0.000000	343.728309	160.750000	30.799826	-0.341598	0.018070
0.000000	345.152852	161.000000	30.799826	-0.342742	0.015211
0.000000	347.124434	161.250000	33.571289	-0.342220	0.020940
0.000000	348.790627	161.500000	33.571289	-0.343558	0.017596
0.000000	350.196381	161.750000	33.571289	-0.344686	0.014775
0.000000	351.380729	162.000000	33.571289	-0.345637	0.012398
0.000000	345.675940	162.250000	31.803672	-0.352367	-0.060158
0.000000	340.948813	162.500000	31.803672	-0.348571	-0.050669
0.000000	337.013117	162.750000	31.803672	-0.345411	-0.042769
0.000000	333.723349	163.000000	31.803672	-0.342770	-0.036166
0.000000	327.056792	163.250000	30.724908	-0.339802	-0.074497
0.000000	321.501078	163.500000	30.724908	-0.335341	-0.063345
0.000000	316.845150	163.750000	30.724908	-0.331604	-0.054001
0.000000	312.924965	164.000000	30.724908	-0.328457	-0.046134
0.000000	318.157391	164.250000	33.197052	-0.322602	0.061417
0.000000	322.689641	164.500000	33.197052	-0.326239	0.052326
0.000000	326.597607	164.750000	33.197052	-0.329375	0.044486
0.000000	329.954095	165.000000	33.197052	-0.332068	0.037753
0.000000	325.500256	165.250000	31.166443	-0.337804	-0.050202
0.000000	321.762866	165.500000	31.166443	-0.334804	-0.042701
0.000000	318.614867	165.750000	31.166443	-0.332277	-0.036384
0.000000	315.954907	166.000000	31.166443	-0.330142	-0.031046
0.000000	324.141831	166.250000	34.161387	-0.315969	0.094629
0.000000	331.271213	166.500000	34.161387	-0.321688	0.080330
0.000000	337.435459	166.750000	34.161387	-0.326634	0.067965
0.000000	342.732385	167.000000	34.161387	-0.330885	0.057338
0.000000	340.112705	167.250000	32.237445	-0.346253	-0.028246
0.000000	337.918351	167.500000	32.237445	-0.344492	-0.023841
0.000000	336.076208	167.750000	32.237445	-0.343013	-0.020144
0.000000	334.526877	168.000000	32.237445	-0.341769	-0.017035
0.000000	334.499783	168.250000	32.587281	-0.339994	-0.000299
0.000000	334.476863	168.500000	32.587281	-0.339975	-0.000253
0.000000	334.457475	168.750000	32.587281	-0.339960	-0.000214
0.000000	334.441073	169.000000	32.587281	-0.339947	-0.000181
0.000000	330.298230	169.250000	31.455119	-0.341011	-0.045991
0.000000	326.826470	169.500000	31.455119	-0.338224	-0.039023
0.000000	323.906911	169.750000	31.455119	-0.335880	-0.033164
0.000000	321.444506	170.000000	31.455119	-0.333904	-0.028222
0.000000	325.383153	170.250000	33.156797	-0.328740	0.045020
0.000000	328.768499	170.500000	33.156797	-0.331456	0.038228
0.000000	331.668406	170.750000	33.156797	-0.333784	0.032410
0.000000	334.145264	171.000000	33.156797	-0.335771	0.027441
0.000000	327.645854	171.250000	30.791056	-0.340179	-0.072508
0.000000	322.228320	171.500000	30.791056	-0.335829	-0.061634
0.000000	317.687890	171.750000	30.791056	-0.332184	-0.052522
0.000000	313.865142	172.000000	30.791056	-0.329115	-0.044850
0.000000	312.771020	172.250000	31.410783	-0.327050	-0.012944
0.000000	311.838333	172.500000	31.410783	-0.326302	-0.011072
0.000000	311.042517	172.750000	31.410783	-0.325663	-0.009476
0.000000	310.362943	173.000000	31.410783	-0.325118	-0.008112
0.000000	313.962312	173.250000	32.625903	-0.323291	0.042744
0.000000	317.071965	173.500000	32.625903	-0.325786	0.036506
0.000000	319.750164	173.750000	32.625903	-0.327935	0.031133
0.000000	322.050582	174.000000	32.625903	-0.329781	0.026518
0.000000	323.935317	174.250000	32.601483	-0.331434	0.021575
0.000000	325.546940	174.500000	32.601483	-0.332727	0.018341
0.000000	326.922798	174.750000	32.601483	-0.333832	0.015581
0.000000	328.095761	175.000000	32.601483	-0.334773	0.013228
0.000000	336.422265	175.250000	34.646561	-0.316917	0.092426
0.000000	343.624913	175.500000	34.646561	-0.322696	0.077978
0.000000	349.810571	175.750000	34.646561	-0.327660	0.065568
0.000000	355.089979	176.000000	34.646561	-0.331897	0.054975
0.000000	352.008501	176.250000	32.659758	-0.353630	-0.031990
0.000000	349.445062	176.500000	32.659758	-0.351571	-0.026844
0.000000	347.307066	176.750000	32.659758	-0.349855	-0.022553
0.000000	345.520066	177.000000	32.659758	-0.348420	-0.018966
0.000000	338.285756	177.250000	31.124052	-0.348153	-0.077899
0.000000	332.295847	177.500000	31.124052	-0.343344	-0.065875
0.000000	327.306287	177.750000	31.124052	-0.339338	-0.055860
0.000000	323.129092	178.000000	31.124052	-0.335984	-0.047476
0.000000	322.146597	178.250000	31.838604	-0.333363	-0.011261
0.000000	321.312632	178.500000	31.838604	-0.332693	-0.009588
0.000000	320.604150	178.750000	31.838604	-0.332125	-0.008166
0.000000	320.001842	179.000000	31.838604	-0.331641	-0.006958
0.000000	324.182409	179.250000	33.168807	-0.327676	0.047996
0.000000	327.780534	179.500000	33.168807	-0.330563	0.040778
0.000000	330.866205	179.750000	33.168807	-0.333039	0.034588
0.000000	333.504226	180.000000	33.168807	-0.335156	0.029295
0.000000	335.753575	180.250000	50.205660	-0.336962	0.024782
0.000000	337.667191	180.500000	50.205660	-0.338498	0.020942
0.000000	339.292060	180.750000	50.205660	-0.339802	0.017682
0.000000	340.669501	181.000000	50.205660	-0.340907	0.014917
0.000000	381.180616	181.250000	48.635174	3.529566	0.410953
0.000000	418.291245	181.500000	48.635174	3.499814	0.336574
0.000000	451.053530	181.750000	48.635174	3.473530	0.270864
0.000000	479.046684	182.000000	48.635174	3.451059	0.214684
0.000000	501.633355	182.250000	47.790620	3.207788	0.163265
0.000000	519.951054	182.500000	47.790620	3.193069	0.126469
0.000000	534.535680	182.750000	47.790620	3.181346	0.097162
0.000000	545.978753	183.000000	47.790620	3.172146	0.074161
0.000000	555.882853	183.250000	50.802441	3.483982	0.062779
0.000000	563.504519	183.500000	50.802441	3.477852	0.047454
0.000000	569.324747	183.750000	50.802441	3.473171	0.035750
0.000000	573.743232	184.000000	50.802441	3.469616	0.026864
0.000000	576.027337	184.250000	47.796953	3.150002	0.013796
0.000000	577.745892	184.500000	47.796953	3.148619	0.010339
0.000000	579.036679	184.750000	47.796953	3.147581	0.007742
0.000000	580.004906	185.000000	47.796953	3.146802	0.005795
0.000000	581.955816	185.250000	50.039082	3.513803	0.011642
0.000000	583.418529	185.500000	50.039082	3.512626	0.008699
0.000000	584.513586	185.750000	50.039082	3.511745	0.006497
0.000000	585.332489	186.000000	50.039082	3.511086	0.004849
0.000000	585.296462	186.250000	48.403909	3.313430	-0.000213
0.000000	585.269577	186.500000	48.403909	3.313451	-0.000159
0.000000	585.249514	186.750000	48.403909	3.313467	-0.000119
0.000000	585.234541	187.000000	48.403909	3.313479	-0.000089
0.000000	585.337016	187.250000	48.550819	3.347438	0.000606
0.000000	585.413502	187.500000	48.550819	3.347376	0.000453
0.000000	585.470585	187.750000	48.550819	3.347330	0.000338
0.000000	585.513185	188.000000	48.550819	3.347296	0.000252
0.000000	586.078381	188.250000	50.072402	3.510190	0.003341
0.000000	586.500373	188.500000	50.072402	3.509850	0.002492
0.000000	586.815310	188.750000	50.072402	3.509597	0.001859
0.000000	587.050276	189.000000	50.072402	3.509408	0.001386
