N1	N2	time	environment	abf_1	abf_2
1647.876708	0.000000	365.250000	53.508946	-0.191655	-0.168609
1595.588497	0.000000	365.500000	53.508946	-0.085295	-0.126065
1572.640487	0.000000	365.750000	53.508946	-0.038652	-0.107408
1562.307469	0.000000	366.000000	53.508946	-0.017656	-0.099010
1557.020428	0.000000	366.250000	53.513818	-0.009096	-0.094795
1554.599765	0.000000	366.500000	53.513818	-0.004179	-0.092828
1553.488500	0.000000	366.750000	53.513818	-0.001921	-0.091925
1552.977719	0.000000	367.000000	53.513818	-0.000884	-0.091510
1504.672531	0.000000	367.250000	53.911739	-0.085705	-0.059208
1482.477915	0.000000	367.500000	53.911739	-0.040634	-0.041179
1472.027049	0.000000	367.750000	53.911739	-0.019418	-0.032693
1467.049225	0.000000	368.000000	53.911739	-0.009314	-0.028652
1485.162486	0.000000	368.250000	53.740680	0.033640	-0.040307
1493.867441	0.000000	368.500000	53.740680	0.015971	-0.047374
1498.011349	0.000000	368.750000	53.740680	0.007559	-0.050739
1499.975092	0.000000	369.000000	53.740680	0.003572	-0.052334
1373.709667	0.000000	369.250000	54.787464	-0.245558	0.029784
1314.556292	0.000000	369.500000	54.787464	-0.125539	0.077791
1284.977527	0.000000	369.750000	54.787464	-0.065579	0.101775
1269.705252	0.000000	370.000000	54.787464	-0.034634	0.114153
1283.026382	0.000000	370.250000	54.601810	0.030196	0.107234
1290.099632	0.000000	370.500000	54.601810	0.015868	0.101502
1293.827129	0.000000	370.750000	54.601810	0.008317	0.098482
1295.783649	0.000000	371.000000	54.601810	0.004353	0.096896
1215.172978	0.000000	371.250000	55.318037	-0.187781	0.146606
1173.522347	0.000000	371.500000	55.318037	-0.103417	0.180352
1151.014473	0.000000	371.750000	55.318037	-0.057857	0.198576
1138.555919	0.000000	372.000000	55.318037	-0.032647	0.208660
1337.814669	0.000000	372.250000	53.441703	0.467276	0.084100
1453.974689	0.000000	372.500000	53.441703	0.232102	-0.009970
1513.984024	0.000000	372.750000	53.441703	0.110393	-0.058653
1543.056402	0.000000	373.000000	53.441703	0.051377	-0.082260
1710.930234	0.000000	373.250000	51.953007	0.269571	-0.199069
1788.332483	0.000000	373.500000	51.953007	0.112184	-0.262024
1821.108888	0.000000	373.750000	51.953007	0.045464	-0.288712
1834.485044	0.000000	374.000000	51.953007	0.018223	-0.299609
1855.673876	0.000000	374.250000	51.763568	0.028446	-0.315075
1864.128270	0.000000	374.500000	51.763568	0.011221	-0.321965
1867.469052	0.000000	374.750000	51.763568	0.004414	-0.324688
1868.784111	0.000000	375.000000	51.763568	0.001735	-0.325760
1880.710782	0.000000	375.250000	51.616240	0.015637	-0.334201
1885.391413	0.000000	375.500000	51.616240	0.006098	-0.338016
1887.218450	0.000000	375.750000	51.616240	0.002374	-0.339506
1887.930113	0.000000	376.000000	51.616240	0.000924	-0.340086
1716.000276	0.000000	376.250000	53.308825	-0.242110	-0.220802
1648.445741	0.000000	376.500000	53.308825	-0.104590	-0.165793
1619.751155	0.000000	376.750000	53.308825	-0.046233	-0.142451
1607.161917	0.000000	377.000000	53.308825	-0.020641	-0.132214
1680.440172	0.000000	377.250000	52.599340	0.116421	-0.181601
1713.203796	0.000000	377.500000	52.599340	0.049800	-0.208249
1727.329546	0.000000	377.750000	52.599340	0.021063	-0.219744
1733.324000	0.000000	378.000000	52.599340	0.008866	-0.224623
1764.796867	0.000000	378.250000	52.314311	0.045748	-0.246750
1778.006446	0.000000	378.500000	52.314311	0.018861	-0.257504
1783.468534	0.000000	378.750000	52.314311	0.007741	-0.261952
1785.713120	0.000000	379.000000	52.314311	0.003172	-0.263780
1716.458064	0.000000	379.250000	52.971037	-0.101086	-0.215998
1688.008296	0.000000	379.500000	52.971037	-0.043189	-0.192839
1675.936623	0.000000	379.750000	52.971037	-0.018632	-0.183016
1670.744235	0.000000	380.000000	52.971037	-0.008072	-0.178792
1668.497770	0.000000	380.250000	49.213522	-0.003503	-0.176965
1667.523395	0.000000	380.500000	49.213522	-0.001521	-0.176172
1667.100312	0.000000	380.750000	49.213522	-0.000661	-0.175828
1666.916517	0.000000	381.000000	49.213522	-0.000287	-0.175678
1846.011216	0.000000	381.250000	50.667438	0.256845	-0.300336
1923.090106	0.000000	381.500000	50.667438	0.099894	-0.363117
1953.518966	0.000000	381.750000	50.667438	0.037867	-0.387928
1965.118532	0.000000	382.000000	50.667438	0.014212	-0.397390
1819.377136	0.000000	382.250000	52.663314	-0.190271	-0.295569
1764.175864	0.000000	382.500000	52.663314	-0.077797	-0.250580
1741.878312	0.000000	382.750000	52.663314	-0.032401	-0.232421
1732.639067	0.000000	383.000000	52.663314	-0.013596	-0.224899
1864.800961	0.000000	383.250000	50.941624	0.183302	-0.316777
1919.908113	0.000000	383.500000	50.941624	0.071054	-0.361677
1941.497570	0.000000	383.750000	50.941624	0.027044	-0.379281
1949.747858	0.000000	384.000000	50.941624	0.010221	-0.386010
1961.038237	0.000000	384.250000	50.743777	0.013876	-0.394344
1965.292712	0.000000	384.500000	50.743777	0.005199	-0.397815
1966.887959	0.000000	384.750000	50.743777	0.001945	-0.399117
1967.484996	0.000000	385.000000	50.743777	0.000727	-0.399604
1952.287530	0.000000	385.250000	51.088321	-0.018641	-0.388862
1946.596555	0.000000	385.500000	51.088321	-0.007035	-0.384219
1944.451240	0.000000	385.750000	51.088321	-0.002659	-0.382469
1943.640500	0.000000	386.000000	51.088321	-0.001006	-0.381808
1870.375665	0.000000	386.250000	52.082480	-0.094070	-0.330195
1842.478544	0.000000	386.500000	52.082480	-0.037212	-0.307452
1831.505777	0.000000	386.750000	52.082480	-0.014856	-0.298510
1827.134970	0.000000	387.000000	52.082480	-0.005953	-0.294948
1859.294585	0.000000	387.250000	51.679566	0.043214	-0.317284
1872.163379	0.000000	387.500000	51.679566	0.016995	-0.327771
1877.237523	0.000000	387.750000	51.679566	0.006655	-0.331907
1879.226602	0.000000	388.000000	51.679566	0.002602	-0.333528
1922.677915	0.000000	388.250000	51.004438	0.055673	-0.364254
1939.594038	0.000000	388.500000	51.004438	0.021188	-0.378048
1946.052290	0.000000	388.750000	51.004438	0.008019	-0.383316
1948.499497	0.000000	389.000000	51.004438	0.003029	-0.385312
1910.145712	0.000000	389.250000	48.368167	-0.048268	-0.358332
1895.617331	0.000000	389.500000	48.368167	-0.018648	-0.346484
1890.020067	0.000000	389.750000	48.368167	-0.007239	-0.341920
1887.849611	0.000000	390.000000	48.368167	-0.002815	-0.340151
1947.522549	0.000000	390.250000	50.363542	0.075369	-0.382213
1970.615934	0.000000	390.500000	50.363542	0.028281	-0.401049
1979.317474	0.000000	390.750000	50.363542	0.010532	-0.408148
1982.563087	0.000000	391.000000	50.363542	0.003911	-0.410796
1869.882393	0.000000	391.250000	52.237952	-0.142837	-0.331503
1827.645156	0.000000	391.500000	52.237952	-0.056743	-0.297066
1811.011659	0.000000	391.750000	52.237952	-0.022859	-0.283512
1804.334528	0.000000	392.000000	52.237952	-0.009260	-0.278072
1909.875964	0.000000	392.250000	50.534714	0.139667	-0.351929
1952.343847	0.000000	392.500000	50.534714	0.053116	-0.386550
1968.622418	0.000000	392.750000	50.534714	0.019921	-0.399828
1974.745491	0.000000	393.000000	50.534714	0.007432	-0.404823
1962.247870	0.000000	393.250000	49.058711	-0.015223	-0.396206
1957.585991	0.000000	393.500000	49.058711	-0.005715	-0.392403
1955.837497	0.000000	393.750000	49.058711	-0.002148	-0.390976
1955.180363	0.000000	394.000000	49.058711	-0.000808	-0.390440
1962.176503	0.000000	394.250000	49.231693	0.008578	-0.395371
1964.806752	0.000000	394.500000	49.231693	0.003214	-0.397516
1965.792582	0.000000	394.750000	49.231693	0.001203	-0.398321
1966.161651	0.000000	395.000000	49.231693	0.000450	-0.398622
1976.618804	0.000000	395.250000	50.416548	0.012691	-0.406055
1980.527274	0.000000	395.500000	50.416548	0.004719	-0.409244
1981.981444	0.000000	395.750000	50.416548	0.001752	-0.410431
1982.521556	0.000000	396.000000	50.416548	0.000650	-0.410872
1779.753037	0.000000	396.250000	53.064071	-0.268180	-0.268954
1703.331354	0.000000	396.500000	53.064071	-0.112503	-0.206684
1671.840350	0.000000	396.750000	53.064071	-0.048424	-0.181052
1658.390760	0.000000	397.000000	53.064071	-0.021068	-0.170110
1851.313142	0.000000	397.250000	50.251253	0.276892	-0.303658
1934.638251	0.000000	397.500000	50.251253	0.107220	-0.371527
1967.423174	0.000000	397.750000	50.251253	0.040383	-0.398262
1979.845016	0.000000	398.000000	50.251253	0.015048	-0.408396
1976.211114	0.000000	398.250000	50.628877	-0.004391	-0.406308
1974.860234	0.000000	398.500000	50.628877	-0.001635	-0.405206
1974.357257	0.000000	398.750000	50.628877	-0.000609	-0.404796
1974.169872	0.000000	399.000000	50.628877	-0.000227	-0.404643
1981.140192	0.000000	399.250000	49.664846	0.008420	-0.409583
1983.735906	0.000000	399.500000	49.664846	0.003125	-0.411701
1984.699604	0.000000	399.750000	49.664846	0.001159	-0.412487
1985.056987	0.000000	400.000000	49.664846	0.000429	-0.412779
1985.189466	0.000000	400.250000	53.964959	0.000159	-0.412887
1985.238567	0.000000	400.500000	53.964959	0.000059	-0.412927
1985.256765	0.000000	400.750000	53.964959	0.000022	-0.412942
1985.263509	0.000000	401.000000	53.964959	0.000008	-0.412947
1958.364992	0.000000	401.250000	51.097957	-0.032708	-0.393876
1948.369360	0.000000	401.500000	51.097957	-0.012320	-0.385721
1944.611175	0.000000	401.750000	51.097957	-0.004656	-0.382655
1943.191949	0.000000	402.000000	51.097957	-0.001762	-0.381497
1958.264837	0.000000	402.250000	50.751632	0.018590	-0.392113
1963.961266	0.000000	402.500000	50.751632	0.006972	-0.396760
1966.099848	0.000000	402.750000	50.751632	0.002610	-0.398505
1966.900722	0.000000	403.000000	50.751632	0.000976	-0.399158
1902.803880	0.000000	403.250000	51.810634	-0.080440	-0.353931
1878.688757	0.000000	403.500000	51.810634	-0.031276	-0.334265
1869.356898	0.000000	403.750000	51.810634	-0.012257	-0.326658
1865.706527	0.000000	404.000000	51.810634	-0.004818	-0.323682
1908.503178	0.000000	404.250000	48.826898	0.055453	-0.353656
1925.280683	0.000000	404.500000	48.826898	0.021255	-0.367335
1931.731997	0.000000	404.750000	48.826898	0.008102	-0.372596
1934.194184	0.000000	405.000000	48.826898	0.003082	-0.374604
1615.010158	0.000000	405.250000	54.235649	-0.465003	-0.155144
1491.908073	0.000000	405.500000	54.235649	-0.214519	-0.054950
1437.134651	0.000000	405.750000	54.235649	-0.103267	-0.010450
1411.228235	0.000000	406.000000	54.235649	-0.050691	0.010581
1501.581048	0.000000	406.250000	53.362485	0.170398	-0.047311
1546.390994	0.000000	406.500000	53.362485	0.079459	-0.083687
1567.562966	0.000000	406.750000	53.362485	0.036463	-0.100886
1577.337076	0.000000	407.000000	53.362485	0.016607	-0.108828
1808.640943	0.000000	407.250000	50.487321	0.349590	-0.269396
1912.854037	0.000000	407.500000	50.487321	0.137508	-0.354229
1954.697889	0.000000	407.750000	50.487321	0.052226	-0.388342
1970.713942	0.000000	408.000000	50.487321	0.019565	-0.401406
1780.577974	0.000000	408.250000	53.021648	-0.252364	-0.268991
1708.576125	0.000000	408.500000	53.021648	-0.105695	-0.210323
1678.922222	0.000000	408.750000	53.021648	-0.045351	-0.186186
1666.290375	0.000000	409.000000	53.021648	-0.019657	-0.175908
1763.526517	0.000000	409.250000	52.012191	0.145031	-0.242430
1805.627167	0.000000	409.500000	52.012191	0.059357	-0.276699
1823.016426	0.000000	409.750000	52.012191	0.023950	-0.290862
1830.058518	0.000000	410.000000	52.012191	0.009607	-0.296599
1813.141865	0.000000	410.250000	52.225801	-0.023205	-0.285110
1806.359066	0.000000	410.500000	52.225801	-0.009390	-0.279585
1803.618267	0.000000	410.750000	52.225801	-0.003809	-0.277352
1802.507289	0.000000	411.000000	52.225801	-0.001546	-0.276447
1779.055584	0.000000	411.250000	52.457912	-0.033016	-0.260076
1769.519783	0.000000	411.500000	52.457912	-0.013600	-0.252310
1765.599979	0.000000	411.750000	52.457912	-0.005620	-0.249118
1763.981498	0.000000	412.000000	52.457912	-0.002326	-0.247800
1887.301368	0.000000	412.250000	49.283329	0.167325	-0.334132
1937.909783	0.000000	412.500000	49.283329	0.064213	-0.375377
1957.517968	0.000000	412.750000	49.283329	0.024234	-0.391369
1964.944813	0.000000	413.000000	49.283329	0.009088	-0.397427
1972.756031	0.000000	413.250000	50.557289	0.009501	-0.403265
1975.678128	0.000000	413.500000	50.557289	0.003540	-0.405649
1976.767527	0.000000	413.750000	50.557289	0.001318	-0.406538
1977.173153	0.000000	414.000000	50.557289	0.000490	-0.406869
1719.821998	0.000000	414.250000	53.537360	-0.350944	-0.227704
1622.404073	0.000000	414.500000	53.537360	-0.152576	-0.148356
1581.088852	0.000000	414.750000	53.537360	-0.068565	-0.114752
1562.730504	0.000000	415.000000	53.537360	-0.031257	-0.099829
1685.925666	0.000000	415.250000	52.336315	0.198673	-0.182849
1742.225838	0.000000	415.500000	52.336315	0.084207	-0.228635
1766.405907	0.000000	415.750000	52.336315	0.035005	-0.248316
1776.512787	0.000000	416.000000	52.336315	0.014433	-0.256545
1784.546682	0.000000	416.250000	52.296991	0.011387	-0.262630
1787.850112	0.000000	416.500000	52.296991	0.004661	-0.265320
1789.203347	0.000000	416.750000	52.296991	0.001906	-0.266422
1789.756840	0.000000	417.000000	52.296991	0.000779	-0.266873
1882.350329	0.000000	417.250000	51.083398	0.124751	-0.331817
1919.937019	0.000000	417.500000	51.083398	0.048168	-0.362450
1934.554593	0.000000	417.750000	51.083398	0.018368	-0.374369
1940.144222	0.000000	418.000000	51.083398	0.006971	-0.378928
1958.871687	0.000000	418.250000	49.297717	0.023114	-0.392419
1965.957581	0.000000	418.500000	49.297717	0.008663	-0.398200
1968.616623	0.000000	418.750000	49.297717	0.003239	-0.400369
1969.611358	0.000000	419.000000	49.297717	0.001210	-0.401181
1844.202696	0.000000	419.250000	52.446123	-0.161584	-0.313027
1796.863422	0.000000	419.500000	52.446123	-0.065111	-0.274438
1777.979197	0.000000	419.750000	52.446123	-0.026653	-0.259055
1770.281057	0.000000	420.000000	52.446123	-0.010980	-0.252786
1767.115256	0.000000	420.250000	47.615327	-0.004535	-0.250208
1765.808651	0.000000	420.500000	47.615327	-0.001875	-0.249144
1765.268581	0.000000	420.750000	47.615327	-0.000776	-0.248704
1765.045212	0.000000	421.000000	47.615327	-0.000321	-0.248522
1833.823668	0.000000	421.250000	48.322573	0.095638	-0.296516
1862.157687	0.000000	421.500000	48.322573	0.037932	-0.319598
1873.460597	0.000000	421.750000	48.322573	0.014903	-0.328810
1877.911459	0.000000	422.000000	48.322573	0.005833	-0.332438
1643.759609	0.000000	422.250000	46.143159	-0.342819	-0.171362
1551.251335	0.000000	422.500000	46.143159	-0.154589	-0.096070
1510.591534	0.000000	422.750000	46.143159	-0.071969	-0.063022
1491.889210	0.000000	423.000000	46.143159	-0.033988	-0.047830
1499.374797	0.000000	423.250000	46.278552	0.013656	-0.051510
1502.926046	0.000000	423.500000	46.278552	0.006446	-0.054394
1504.604261	0.000000	423.750000	46.278552	0.003039	-0.055757
1505.395877	0.000000	424.000000	46.278552	0.001432	-0.056400
1566.662093	0.000000	424.250000	46.797683	0.107349	-0.097640
1595.556385	0.000000	424.500000	46.797683	0.048662	-0.121115
1608.758917	0.000000	424.750000	46.797683	0.021835	-0.131845
1614.704132	0.000000	425.000000	46.797683	0.009752	-0.136679
1774.897077	0.000000	425.250000	48.430094	0.242421	-0.247666
1845.935823	0.000000	425.500000	48.430094	0.097871	-0.305486
1875.047188	0.000000	425.750000	48.430094	0.038575	-0.329204
1886.588399	0.000000	426.000000	48.430094	0.015057	-0.338611
1424.667741	0.000000	426.250000	44.395965	-0.754858	-0.030412
1244.629855	0.000000	426.500000	44.395965	-0.388899	0.115972
1158.162296	0.000000	426.750000	44.395965	-0.213610	0.186088
1112.501139	0.000000	427.000000	44.395965	-0.121168	0.223064
1241.159455	0.000000	427.250000	45.825689	0.323332	0.149528
1316.747463	0.000000	427.500000	45.825689	0.170399	0.088355
1357.793581	0.000000	427.750000	45.825689	0.087255	0.055097
1379.133308	0.000000	428.000000	45.825689	0.044002	0.037796
1296.995305	0.000000	428.250000	45.040018	-0.175638	0.088309
1256.147984	0.000000	428.500000	45.040018	-0.092838	0.121429
1234.913266	0.000000	428.750000	45.040018	-0.049821	0.138635
1223.619547	0.000000	429.000000	45.040018	-0.026950	0.147784
1353.361915	0.000000	429.250000	46.233751	0.288985	0.066109
1424.873818	0.000000	429.500000	46.233751	0.144118	0.008162
1461.425518	0.000000	429.750000	46.233751	0.069991	-0.021488
1479.388562	0.000000	430.000000	46.233751	0.033542	-0.036068
1674.329528	0.000000	430.250000	47.990656	0.327161	-0.169892
1767.362907	0.000000	430.500000	47.990656	0.138085	-0.245522
1807.483221	0.000000	430.750000	47.990656	0.056437	-0.278181
1824.024207	0.000000	431.000000	47.990656	0.022755	-0.291654
1851.672679	0.000000	431.250000	48.239140	0.037325	-0.311790
1862.757611	0.000000	431.500000	48.239140	0.014743	-0.320823
1867.145779	0.000000	431.750000	48.239140	0.005802	-0.324400
1868.874175	0.000000	432.000000	48.239140	0.002280	-0.325808
1771.430670	0.000000	432.250000	47.226924	-0.134491	-0.257972
1732.915256	0.000000	432.500000	47.226924	-0.056061	-0.226600
1717.001762	0.000000	432.750000	47.226924	-0.023674	-0.213645
1710.306822	0.000000	433.000000	47.226924	-0.010051	-0.208196
1657.802099	0.000000	433.250000	46.790152	-0.081086	-0.171849
1635.444154	0.000000	433.500000	46.790152	-0.035614	-0.153660
1625.680638	0.000000	433.750000	46.790152	-0.015763	-0.145720
1621.370169	0.000000	434.000000	46.790152	-0.007001	-0.142215
1580.947095	0.000000	434.250000	46.465223	-0.067116	-0.114593
1562.976028	0.000000	434.500000	46.465223	-0.030595	-0.099985
1554.824998	0.000000	434.750000	46.465223	-0.014035	-0.093361
1551.094449	0.000000	435.000000	46.465223	-0.006457	-0.090330
1429.970180	0.000000	435.250000	45.487767	-0.223734	-0.010148
1374.486424	0.000000	435.500000	45.487767	-0.111106	0.034904
1347.460082	0.000000	435.750000	45.487767	-0.056289	0.056830
1333.901847	0.000000	436.000000	45.487767	-0.028801	0.067826
1307.173188	0.000000	436.250000	45.318674	-0.057997	0.086017
1293.496385	0.000000	436.500000	45.318674	-0.030279	0.097104
1286.394205	0.000000	436.750000	45.318674	-0.015889	0.102860
1282.677911	0.000000	437.000000	45.318674	-0.008359	0.105872
1172.672461	0.000000	437.250000	44.352221	-0.264498	0.173278
1115.834778	0.000000	437.500000	44.352221	-0.149395	0.219319
1084.611832	0.000000	437.750000	44.352221	-0.086221	0.244589
1066.880971	0.000000	438.000000	44.352221	-0.050364	0.258932
1357.295379	0.000000	438.250000	47.211795	0.699790	0.077881
1535.752655	0.000000	438.500000	47.211795	0.338614	-0.066589
1627.075268	0.000000	438.750000	47.211795	0.153286	-0.140721
1669.453434	0.000000	439.000000	47.211795	0.067168	-0.175168
1601.343951	0.000000	439.250000	46.462357	-0.109870	-0.131228
1571.761650	0.000000	439.500000	46.462357	-0.049735	-0.107174
1558.479742	0.000000	439.750000	46.462357	-0.022747	-0.096379
1552.427766	0.000000	440.000000	46.462357	-0.010453	-0.091461
1549.651621	0.000000	440.250000	50.081907	-0.004813	-0.089205
1548.374245	0.000000	440.500000	50.081907	-0.002219	-0.088168
1547.785663	0.000000	440.750000	50.081907	-0.001023	-0.087689
