N1	N2	time	environment	abf_1	abf_2
1724.809385	0.000000	111.500000	52.441005	0.083356	-0.215711
1748.598307	0.000000	111.750000	52.441005	0.034959	-0.235070
1758.630018	0.000000	112.000000	52.441005	0.014543	-0.243236
1867.426182	0.000000	112.250000	51.117059	0.149277	-0.319852
1912.256414	0.000000	112.500000	51.117059	0.057953	-0.356381
1929.812530	0.000000	112.750000	51.117059	0.022167	-0.370696
1936.549999	0.000000	113.000000	51.117059	0.008430	-0.376190
1949.842267	0.000000	113.250000	50.897581	0.016493	-0.385875
1954.883447	0.000000	113.500000	50.897581	0.006213	-0.389987
1956.784160	0.000000	113.750000	50.897581	0.002337	-0.391537
1957.499213	0.000000	114.000000	50.897581	0.000878	-0.392121
1952.168049	0.000000	114.250000	51.017547	-0.006562	-0.388374
1950.163659	0.000000	114.500000	51.017547	-0.002474	-0.386739
1949.408291	0.000000	114.750000	51.017547	-0.000933	-0.386123
1949.123375	0.000000	115.000000	51.017547	-0.000352	-0.385890
1974.513514	0.000000	115.250000	49.984266	0.031022	-0.403880
1984.070489	0.000000	115.500000	49.984266	0.011528	-0.411677
1987.627891	0.000000	115.750000	49.984266	0.004270	-0.414580
1988.946562	0.000000	116.000000	49.984266	0.001580	-0.415656
1937.421446	0.000000	116.250000	51.461900	-0.063178	-0.379219
1918.264495	0.000000	116.500000	51.461900	-0.024109	-0.363592
1910.980316	0.000000	116.750000	51.461900	-0.009258	-0.357652
1908.187032	0.000000	117.000000	51.461900	-0.003564	-0.355374
1930.582923	0.000000	117.250000	51.072629	0.028308	-0.371070
1939.191525	0.000000	117.500000	51.072629	0.010756	-0.378091
1942.467666	0.000000	117.750000	51.072629	0.004075	-0.380763
1943.709712	0.000000	118.000000	51.072629	0.001542	-0.381776
1959.638059	0.000000	118.250000	50.719116	0.019629	-0.393107
1965.655709	0.000000	118.500000	50.719116	0.007356	-0.398017
1967.913258	0.000000	118.750000	50.719116	0.002751	-0.399858
1968.757958	0.000000	119.000000	50.719116	0.001028	-0.400548
1897.376565	0.000000	119.250000	51.883282	-0.089751	-0.350194
1870.528781	0.000000	119.500000	51.883282	-0.035018	-0.328301
1860.109332	0.000000	119.750000	51.883282	-0.013784	-0.319807
1856.016598	0.000000	120.000000	51.883282	-0.005444	-0.316472
1854.401383	0.000000	120.250000	61.472853	-0.002153	-0.315155
1853.762747	0.000000	120.500000	61.472853	-0.000852	-0.314635
1853.510052	0.000000	120.750000	61.472853	-0.000337	-0.314429
1853.410037	0.000000	121.000000	61.472853	-0.000134	-0.314347
1061.604054	0.000000	121.250000	59.766560	-1.616558	0.138490
772.198673	0.000000	121.500000	59.766560	-1.028540	0.373697
623.166948	0.000000	121.750000	59.766560	-0.727069	0.494285
532.936089	0.000000	122.000000	59.766560	-0.544983	0.567120
480.575207	0.000000	122.250000	59.475144	-0.366170	0.619521
443.076155	0.000000	122.500000	59.475144	-0.290701	0.649708
415.170302	0.000000	122.750000	59.475144	-0.234576	0.672159
393.805038	0.000000	123.000000	59.475144	-0.191626	0.689338
383.320071	0.000000	123.250000	59.208325	-0.098220	0.706876
374.875850	0.000000	123.500000	59.208325	-0.081259	0.713660
368.016985	0.000000	123.750000	59.208325	-0.067486	0.719169
362.407177	0.000000	124.000000	59.208325	-0.056221	0.723675
306.211346	0.000000	124.250000	64.073695	-0.622816	0.576831
265.028097	0.000000	124.500000	64.073695	-0.539974	0.609968
233.550504	0.000000	124.750000	64.073695	-0.476701	0.635278
208.709293	0.000000	125.000000	64.073695	-0.426796	0.655240
198.684420	0.000000	125.250000	61.449925	-0.187498	0.773120
190.024387	0.000000	125.500000	61.449925	-0.170129	0.780068
182.477995	0.000000	125.750000	61.449925	-0.154996	0.786121
175.852008	0.000000	126.000000	61.449925	-0.141710	0.791435
170.450996	0.000000	126.250000	61.369750	-0.119689	0.798903
165.637653	0.000000	126.500000	61.369750	-0.110040	0.802763
161.327278	0.000000	126.750000	61.369750	-0.101401	0.806219
157.450596	0.000000	127.000000	61.369750	-0.093631	0.809326
161.890633	0.000000	127.250000	60.178545	0.107009	0.850577
166.096436	0.000000	127.500000	60.178545	0.098588	0.847209
170.063645	0.000000	127.750000	60.178545	0.090644	0.844031
173.790980	0.000000	128.000000	60.178545	0.083179	0.841046
175.526415	0.000000	128.250000	60.380350	0.038099	0.832307
177.131256	0.000000	128.500000	60.380350	0.034884	0.831021
178.612949	0.000000	128.750000	60.380350	0.031916	0.829834
179.978916	0.000000	129.000000	60.380350	0.029179	0.828739
175.445976	0.000000	129.250000	61.153231	-0.097759	0.803297
171.394137	0.000000	129.500000	61.153231	-0.089637	0.806546
167.757594	0.000000	129.750000	61.153231	-0.082349	0.809461
164.481860	0.000000	130.000000	61.153231	-0.075784	0.812087
165.968862	0.000000	130.250000	60.495956	0.034588	0.835709
167.349339	0.000000	130.500000	60.495956	0.031823	0.834603
168.629150	0.000000	130.750000	60.495956	0.029260	0.833578
169.814119	0.000000	131.000000	60.495956	0.026886	0.832628
160.940594	0.000000	131.250000	62.250235	-0.206336	0.771313
153.165558	0.000000	131.500000	62.250235	-0.190746	0.777549
146.299636	0.000000	131.750000	62.250235	-0.176981	0.783055
140.194605	0.000000	132.000000	62.250235	-0.164743	0.787950
134.453012	0.000000	132.250000	62.337971	-0.161848	0.788956
129.297818	0.000000	132.500000	62.337971	-0.151516	0.793088
124.645144	0.000000	132.750000	62.337971	-0.142192	0.796818
120.426375	0.000000	133.000000	62.337971	-0.133739	0.800199
141.327694	0.000000	133.250000	58.450237	0.619814	0.925411
164.055252	0.000000	133.500000	58.450237	0.574425	0.907255
188.214865	0.000000	133.750000	58.450237	0.526154	0.887946
213.285917	0.000000	134.000000	58.450237	0.476036	0.867900
231.679127	0.000000	134.250000	58.842491	0.313298	0.840635
249.393895	0.000000	134.500000	58.842491	0.277835	0.826450
266.156437	0.000000	134.750000	58.842491	0.244267	0.813022
281.754824	0.000000	135.000000	58.842491	0.213021	0.800524
257.961045	0.000000	135.250000	61.633358	-0.330858	0.718291
238.717273	0.000000	135.500000	61.633358	-0.292214	0.733749
222.847930	0.000000	135.750000	61.633358	-0.260358	0.746491
209.550202	0.000000	136.000000	61.633358	-0.233672	0.757166
213.240068	0.000000	136.250000	59.898650	0.066327	0.819459
216.612282	0.000000	136.500000	59.898650	0.059570	0.816756
219.683805	0.000000	136.750000	59.898650	0.053415	0.814294
222.472862	0.000000	137.000000	59.898650	0.047826	0.812059
203.085359	0.000000	137.250000	62.887566	-0.346669	0.711000
187.030021	0.000000	137.500000	62.887566	-0.314443	0.723891
173.517183	0.000000	137.750000	62.887566	-0.287327	0.734737
161.988426	0.000000	138.000000	62.887566	-0.264199	0.743988
160.216564	0.000000	138.250000	60.995343	-0.042317	0.821561
158.598332	0.000000	138.500000	60.995343	-0.039074	0.822858
157.118010	0.000000	138.750000	60.995343	-0.036109	0.824044
155.761838	0.000000	139.000000	60.995343	-0.033392	0.825131
155.800757	0.000000	139.250000	60.790677	0.000962	0.832860
155.836767	0.000000	139.500000	60.790677	0.000890	0.832831
155.870086	0.000000	139.750000	60.790677	0.000824	0.832804
155.900913	0.000000	140.000000	60.790677	0.000762	0.832780
155.929434	0.000000	140.250000	52.517810	0.000705	0.832757
155.955820	0.000000	140.500000	52.517810	0.000652	0.832736
155.980231	0.000000	140.750000	52.517810	0.000603	0.832716
156.002814	0.000000	141.000000	52.517810	0.000558	0.832698
364.407515	0.000000	141.250000	51.071365	3.171775	0.886238
736.566813	0.000000	141.500000	51.071365	2.433763	0.591033
1200.134428	0.000000	141.750000	51.071365	1.506783	0.220241
1575.053911	0.000000	142.000000	51.071365	0.750746	-0.082173
1805.235399	0.000000	142.250000	50.577565	0.348771	-0.266875
1909.085766	0.000000	142.500000	50.577565	0.137434	-0.351410
1950.859945	0.000000	142.750000	50.577565	0.052298	-0.385465
1966.880148	0.000000	143.000000	50.577565	0.019630	-0.398532
1981.210147	0.000000	143.250000	49.980437	0.017351	-0.409344
1986.562061	0.000000	143.500000	49.980437	0.006434	-0.413711
1988.548401	0.000000	143.750000	49.980437	0.002382	-0.415332
1989.283908	0.000000	144.000000	49.980437	0.000881	-0.415932
1959.091976	0.000000	144.250000	51.112006	-0.036652	-0.394550
1947.891162	0.000000	144.500000	51.112006	-0.013805	-0.385412
1943.680886	0.000000	144.750000	51.112006	-0.005219	-0.381977
1942.090487	0.000000	145.000000	51.112006	-0.001976	-0.380680
1916.771544	0.000000	145.250000	51.508546	-0.031836	-0.362734
1907.161336	0.000000	145.500000	51.508546	-0.012242	-0.354896
1903.472594	0.000000	145.750000	51.508546	-0.004723	-0.351888
1902.050651	0.000000	146.000000	51.508546	-0.001824	-0.350729
1822.455677	0.000000	146.250000	52.414126	-0.106007	-0.294904
1791.520982	0.000000	146.500000	52.414126	-0.042986	-0.269696
1779.060354	0.000000	146.750000	52.414126	-0.017612	-0.259546
1773.969103	0.000000	147.000000	52.414126	-0.007246	-0.255400
1706.425671	0.000000	147.250000	53.017197	-0.099492	-0.208506
1678.523483	0.000000	147.500000	53.017197	-0.042715	-0.185796
1666.625790	0.000000	147.750000	53.017197	-0.018515	-0.176115
1661.484107	0.000000	148.000000	53.017197	-0.008058	-0.171933
1847.962517	0.000000	148.250000	50.510614	0.267745	-0.301445
1928.410229	0.000000	148.500000	50.510614	0.103935	-0.366969
1960.126828	0.000000	148.750000	50.510614	0.039280	-0.392831
1972.183192	0.000000	149.000000	50.510614	0.014691	-0.402666
1893.261862	0.000000	149.250000	51.945313	-0.099307	-0.347448
1863.609096	0.000000	149.500000	51.945313	-0.038856	-0.323267
1852.075191	0.000000	149.750000	51.945313	-0.015352	-0.313866
1847.528703	0.000000	150.000000	51.945313	-0.006089	-0.310161
1901.930936	0.000000	150.250000	51.160571	0.071156	-0.348222
1923.435162	0.000000	150.500000	51.160571	0.027328	-0.365754
1931.727859	0.000000	150.750000	51.160571	0.010422	-0.372516
1934.895212	0.000000	151.000000	51.160571	0.003964	-0.375100
1930.912115	0.000000	151.250000	51.250354	-0.004988	-0.372415
1929.397772	0.000000	151.500000	51.250354	-0.001900	-0.371180
1928.821016	0.000000	151.750000	51.250354	-0.000724	-0.370710
1928.601203	0.000000	152.000000	51.250354	-0.000276	-0.370531
1962.549991	0.000000	152.250000	50.407389	0.041995	-0.394558
1975.450736	0.000000	152.500000	50.407389	0.015684	-0.405082
1980.280071	0.000000	152.750000	50.407389	0.005833	-0.409023
1982.077735	0.000000	153.000000	50.407389	0.002166	-0.410490
1985.751261	0.000000	153.250000	50.213643	0.004417	-0.413169
1987.114320	0.000000	153.500000	50.213643	0.001636	-0.414281
1987.619275	0.000000	153.750000	50.213643	0.000606	-0.414693
1987.806228	0.000000	154.000000	50.213643	0.000224	-0.414846
1925.710517	0.000000	154.250000	51.618128	-0.076577	-0.370914
1902.588520	0.000000	154.500000	51.618128	-0.029427	-0.352053
1893.742495	0.000000	154.750000	51.618128	-0.011394	-0.344840
1890.323234	0.000000	155.000000	51.618128	-0.004425	-0.342053
1581.725139	0.000000	155.250000	54.373016	-0.464093	-0.130771
1460.526954	0.000000	155.500000	54.373016	-0.217562	-0.032159
1405.773706	0.000000	155.750000	54.373016	-0.106384	0.012312
1379.486339	0.000000	156.000000	54.373016	-0.053051	0.033646
1674.817869	0.000000	156.250000	51.242913	0.517309	-0.164032
1823.620390	0.000000	156.500000	51.242913	0.215007	-0.284953
1887.538201	0.000000	156.750000	51.242913	0.084874	-0.337006
1913.095058	0.000000	157.000000	51.242913	0.032795	-0.357838
1954.822474	0.000000	157.250000	50.486031	0.052074	-0.388440
1970.792185	0.000000	157.500000	50.486031	0.019507	-0.401467
1976.791780	0.000000	157.750000	50.486031	0.007270	-0.406362
1979.030010	0.000000	158.000000	50.486031	0.002704	-0.408188
1937.264534	0.000000	158.250000	51.410666	-0.051384	-0.378708
1921.674570	0.000000	158.500000	51.410666	-0.019591	-0.365991
1915.748118	0.000000	158.750000	51.410666	-0.007507	-0.361158
1913.479617	0.000000	159.000000	51.410666	-0.002882	-0.359308
1960.673716	0.000000	159.250000	49.918937	0.058732	-0.392607
1978.722206	0.000000	159.500000	49.918937	0.021924	-0.407330
1985.481378	0.000000	159.750000	49.918937	0.008136	-0.412845
1987.992777	0.000000	160.000000	49.918937	0.003013	-0.414895
1988.923156	0.000000	160.250000	87.581805	0.001115	-0.415654
1989.267451	0.000000	160.500000	87.581805	0.000412	-0.415935
1989.394809	0.000000	160.750000	87.581805	0.000152	-0.416039
1989.441913	0.000000	161.000000	87.581805	0.000056	-0.416077
982.547375	0.000000	161.250000	88.208229	-2.064977	-0.836138
647.994211	0.000000	161.500000	88.208229	-1.384551	-0.563968
480.943882	0.000000	161.750000	88.208229	-1.046511	-0.428751
380.801822	0.000000	162.000000	88.208229	-0.844409	-0.347911
314.088136	0.000000	162.250000	89.182175	-0.709996	-0.303917
266.466916	0.000000	162.500000	89.182175	-0.614160	-0.265583
230.774348	0.000000	162.750000	89.182175	-0.542390	-0.236875
203.032164	0.000000	163.000000	89.182175	-0.486642	-0.214576
180.854140	0.000000	163.250000	88.615587	-0.442097	-0.191312
162.722131	0.000000	163.500000	88.615587	-0.405694	-0.176750
147.624235	0.000000	163.750000	88.615587	-0.375392	-0.164630
134.860015	0.000000	164.000000	88.615587	-0.349781	-0.154385
123.929222	0.000000	164.250000	88.641325	-0.327854	-0.145876
114.465050	0.000000	164.500000	88.641325	-0.308873	-0.138284
106.192418	0.000000	164.750000	88.641325	-0.292285	-0.131648
98.900987	0.000000	165.000000	88.641325	-0.277666	-0.125801
92.427174	0.000000	165.250000	88.348725	-0.264688	-0.117554
86.641839	0.000000	165.500000	88.348725	-0.253092	-0.112915
81.441677	0.000000	165.750000	88.348725	-0.242670	-0.108747
76.743065	0.000000	166.000000	88.348725	-0.233254	-0.104980
72.477585	0.000000	166.250000	89.197529	-0.224707	-0.109941
68.588721	0.000000	166.500000	89.197529	-0.216915	-0.106824
65.029377	0.000000	166.750000	89.197529	-0.209784	-0.103971
61.759994	0.000000	167.000000	89.197529	-0.203235	-0.101352
58.747100	0.000000	167.250000	87.215293	-0.197199	-0.076969
55.962181	0.000000	167.500000	87.215293	-0.191621	-0.074738
53.380798	0.000000	167.750000	87.215293	-0.186450	-0.072669
50.981882	0.000000	168.000000	87.215293	-0.181646	-0.070747
48.747174	0.000000	168.250000	88.919192	-0.177170	-0.088340
46.660772	0.000000	168.500000	88.919192	-0.172992	-0.086669
44.708760	0.000000	168.750000	88.919192	-0.169082	-0.085105
42.878909	0.000000	169.000000	88.919192	-0.165418	-0.083639
41.160430	0.000000	169.250000	86.569347	-0.161977	-0.053828
39.543766	0.000000	169.500000	86.569347	-0.158740	-0.052533
38.020422	0.000000	169.750000	86.569347	-0.155689	-0.051313
36.582820	0.000000	170.000000	86.569347	-0.152811	-0.050162
35.224182	0.000000	170.250000	88.718912	-0.150090	-0.075551
33.938423	0.000000	170.500000	88.718912	-0.147516	-0.074521
32.720067	0.000000	170.750000	88.718912	-0.145077	-0.073545
31.564173	0.000000	171.000000	88.718912	-0.142763	-0.072620
30.466268	0.000000	171.250000	86.332494	-0.140565	-0.041697
29.422298	0.000000	171.500000	86.332494	-0.138475	-0.040861
28.428576	0.000000	171.750000	86.332494	-0.136485	-0.040065
27.481741	0.000000	172.000000	86.332494	-0.134590	-0.039307
26.578727	0.000000	172.250000	87.651003	-0.132782	-0.056764
25.716727	0.000000	172.500000	87.651003	-0.131056	-0.056073
24.893168	0.000000	172.750000	87.651003	-0.129408	-0.055414
24.105688	0.000000	173.000000	87.651003	-0.127831	-0.054783
23.352112	0.000000	173.250000	89.354759	-0.126323	-0.071980
22.630438	0.000000	173.500000	89.354759	-0.124878	-0.071402
21.938814	0.000000	173.750000	89.354759	-0.123494	-0.070848
21.275531	0.000000	174.000000	89.354759	-0.122166	-0.070317
20.639006	0.000000	174.250000	88.522144	-0.120892	-0.061868
20.027770	0.000000	174.500000	88.522144	-0.119669	-0.061379
19.440459	0.000000	174.750000	88.522144	-0.118493	-0.060909
18.875805	0.000000	175.000000	88.522144	-0.117363	-0.060457
18.332628	0.000000	175.250000	86.489718	-0.116276	-0.034364
17.809826	0.000000	175.500000	86.489718	-0.115229	-0.033945
17.306372	0.000000	175.750000	86.489718	-0.114222	-0.033542
16.821305	0.000000	176.000000	86.489718	-0.113251	-0.033154
16.353728	0.000000	176.250000	89.561155	-0.112315	-0.068133
15.902799	0.000000	176.500000	89.561155	-0.111413	-0.067772
15.467729	0.000000	176.750000	89.561155	-0.110542	-0.067423
15.047777	0.000000	177.000000	89.561155	-0.109701	-0.067087
14.642248	0.000000	177.250000	88.014960	-0.108890	-0.051527
14.250487	0.000000	177.500000	88.014960	-0.108106	-0.051213
13.871880	0.000000	177.750000	88.014960	-0.107348	-0.050910
13.505844	0.000000	178.000000	88.014960	-0.106615	-0.050617
13.151835	0.000000	178.250000	88.094036	-0.105907	-0.051234
12.809334	0.000000	178.500000	88.094036	-0.105221	-0.050960
12.477855	0.000000	178.750000	88.094036	-0.104558	-0.050694
12.156936	0.000000	179.000000	88.094036	-0.103916	-0.050437
11.846142	0.000000	179.250000	90.515227	-0.103294	-0.071617
11.545059	0.000000	179.500000	90.515227	-0.102691	-0.071376
11.253295	0.000000	179.750000	90.515227	-0.102107	-0.071142
10.970481	0.000000	180.000000	90.515227	-0.101541	-0.070916
10.696263	0.000000	180.250000	57.084968	-0.100993	-0.070696
10.430309	0.000000	180.500000	57.084968	-0.100460	-0.070483
10.172299	0.000000	180.750000	57.084968	-0.099944	-0.070277
9.921932	0.000000	181.000000	57.084968	-0.099443	-0.070076
20.563238	0.000000	181.250000	53.869956	2.903712	1.129470
42.287317	0.000000	181.500000	53.869956	2.860872	1.112334
85.608306	0.000000	181.750000	53.869956	2.775388	1.078140
168.091905	0.000000	182.000000	53.869956	2.612421	1.012953
192.272887	0.000000	182.250000	58.461579	0.514246	0.884346
217.241341	0.000000	182.500000	58.461579	0.464329	0.864380
242.389710	0.000000	182.750000	58.461579	0.414027	0.844259
267.092819	0.000000	183.000000	58.461579	0.364591	0.824484
361.316434	0.000000	183.250000	56.168707	1.116140	0.813353
465.010517	0.000000	183.500000	56.168707	0.908945	0.730475
568.062406	0.000000	183.750000	56.168707	0.702606	0.647940
660.601782	0.000000	184.000000	56.168707	0.516954	0.573679
770.001279	0.000000	184.250000	55.723406	0.511215	0.496555
854.858082	0.000000	184.500000	55.723406	0.340481	0.428261
915.320493	0.000000	184.750000	55.723406	0.218652	0.379530
955.842880	0.000000	185.000000	55.723406	0.136918	0.346836
899.431840	0.000000	185.250000	56.663899	-0.193547	0.368422
865.262075	0.000000	185.500000	56.663899	-0.124547	0.396022
843.811645	0.000000	185.750000	56.663899	-0.081256	0.413339
830.042550	0.000000	186.000000	56.663899	-0.053477	0.424450
730.230532	0.000000	186.250000	58.055495	-0.424306	0.464745
668.258946	0.000000	186.500000	58.055495	-0.299267	0.514761
627.209208	0.000000	186.750000	58.055495	-0.216527	0.547857
598.840340	0.000000	187.000000	58.055495	-0.159387	0.570713
646.746848	0.000000	187.250000	56.780028	0.263503	0.568974
683.829143	0.000000	187.500000	56.780028	0.188928	0.539144
711.481451	0.000000	187.750000	56.780028	0.133281	0.516885
731.533252	0.000000	188.000000	56.780028	0.092910	0.500737
